rep,id,V,Cl
4,17,4.86581,2.7333
5,17,5.33288,2.7333
6,17,5.18277,2.7333
7,17,5.18767,2.7333
8,17,5.24798,2.7333
9,17,5.50311,2.7333
10,17,5.27461,2.7333
1,18,6.43635,2.7333
2,18,5.72216,2.7333
3,18,5.81402,2.7333
4,18,5.9782,2.7333
5,18,6.30825,2.7333
6,18,6.35941,2.7333
7,18,5.86632,2.7333
8,18,6.64143,2.7333
9,18,6.14636,2.7333
10,18,6.06556,2.7333
1,19,3.61501,2.7333
2,19,3.45503,2.7333
3,19,3.36374,2.7333
4,19,3.52936,2.7333
5,19,3.36689,2.7333
6,19,3.44583,2.7333
7,19,3.49057,2.7333
8,19,3.44903,2.7333
9,19,3.38792,2.7333
10,19,3.52896,2.7333
1,20,6.67494,2.7333
2,20,6.81652,2.7333
3,20,6.68542,2.7333
4,20,6.82947,2.7333
5,20,7.08262,2.7333
6,20,6.66148,2.7333
7,20,6.49679,2.7333
8,20,6.88056,2.7333
9,20,6.63306,2.7333
10,20,6.85132,2.7333
1,21,3.61109,2.7333
2,21,3.81933,2.7333
3,21,3.63063,2.7333
4,21,3.66019,2.7333
5,21,3.75195,2.7333
6,21,3.71575,2.7333
7,21,3.53488,2.7333
8,21,3.64825,2.7333
9,21,3.65515,2.7333
10,21,3.58454,2.7333
1,22,5.67397,2.7333
2,22,5.63589,2.7333
3,22,6.72215,2.7333
4,22,6.01907,2.7333
5,22,5.88843,2.7333
6,22,5.76128,2.7333
7,22,5.90824,2.7333
8,22,6.16506,2.7333
9,22,5.97791,2.7333
10,22,6.08604,2.7333
1,23,3.58097,2.7333
2,23,3.5951,2.7333
3,23,3.5708,2.7333
4,23,3.6629,2.7333
5,23,3.65629,2.7333
6,23,3.66756,2.7333
7,23,3.74075,2.7333
8,23,3.68979,2.7333
9,23,3.54408,2.7333
10,23,3.66264,2.7333
1,24,3.6198,2.7333
2,24,3.62811,2.7333
3,24,3.58222,2.7333
4,24,3.50167,2.7333
5,24,3.61649,2.7333
6,24,3.6431,2.7333
7,24,3.87956,2.7333
8,24,3.72405,2.7333
9,24,3.50307,2.7333
10,24,3.68225,2.7333
1,25,2.93414,2.7333
2,25,3.00194,2.7333
3,25,3.10958,2.7333
4,25,3.1131,2.7333
5,25,3.0729,2.7333
6,25,3.04651,2.7333
7,25,3.0545,2.7333
8,25,2.97867,2.7333
9,25,3.02156,2.7333
10,25,3.08437,2.7333
1,26,3.64756,2.7333
2,26,3.75537,2.7333
3,26,3.58672,2.7333
4,26,3.78618,2.7333
5,26,3.68538,2.7333
6,26,3.71146,2.7333
7,26,3.81237,2.7333
8,26,3.72716,2.7333
9,26,3.64665,2.7333
10,26,3.61548,2.7333
1,27,4.52449,2.7333
2,27,4.63496,2.7333
3,27,4.59526,2.7333
4,27,4.73031,2.7333
5,27,4.66016,2.7333
6,27,4.58685,2.7333
7,27,4.4551,2.7333
8,27,4.8664,2.7333
9,27,4.6086,2.7333
10,27,4.5698,2.7333
1,28,4.37752,2.7333
2,28,4.49938,2.7333
3,28,4.42899,2.7333
4,28,4.65485,2.7333
5,28,4.17377,2.7333
6,28,4.48012,2.7333
7,28,4.57602,2.7333
8,28,4.2361,2.7333
9,28,4.54323,2.7333
10,28,4.37979,2.7333
1,29,4.57109,2.7333
2,29,4.47572,2.7333
3,29,4.45693,2.7333
4,29,4.61153,2.7333
5,29,4.5806,2.7333
6,29,4.63331,2.7333
7,29,4.55557,2.7333
8,29,4.78518,2.7333
9,29,4.5085,2.7333
10,29,4.69793,2.7333
1,30,10.7454,2.7333
2,30,10.8552,2.7333
3,30,10.8034,2.7333
4,30,12.1735,2.7333
5,30,11.5866,2.7333
6,30,11.9112,2.7333
7,30,11.1003,2.7333
8,30,10.3348,2.7333
9,30,10.652,2.7333
10,30,11.2969,2.7333
1,31,5.5349,2.7333
2,31,5.24511,2.7333
3,31,4.82589,2.7333
4,31,5.21982,2.7333
5,31,5.79212,2.7333
6,31,5.2434,2.7333
7,31,5.21291,2.7333
8,31,5.24844,2.7333
9,31,5.50908,2.7333
10,31,5.85234,2.7333
1,32,6.74639,2.7333
2,32,6.56831,2.7333
3,32,5.80754,2.7333
4,32,5.99576,2.7333
5,32,6.95093,2.7333
6,32,6.3126,2.7333
7,32,6.3093,2.7333
8,32,6.28007,2.7333
9,32,5.55934,2.7333
10,32,6.70789,2.7333
1,33,3.37962,2.7333
2,33,3.33412,2.7333
3,33,3.4297,2.7333
4,33,3.3344,2.7333
5,33,3.33762,2.7333
6,33,3.25389,2.7333
7,33,3.32164,2.7333
8,33,3.47412,2.7333
9,33,3.33477,2.7333
10,33,3.37076,2.7333
1,34,6.70562,2.7333
2,34,6.80455,2.7333
3,34,6.56297,2.7333
4,34,6.68713,2.7333
5,34,6.89092,2.7333
6,34,7.08067,2.7333
7,34,6.78104,2.7333
8,34,6.71477,2.7333
9,34,6.8724,2.7333
10,34,6.67242,2.7333
1,35,3.57559,2.7333
2,35,3.50958,2.7333
3,35,3.60805,2.7333
4,35,3.62244,2.7333
5,35,3.4374,2.7333
6,35,3.60738,2.7333
7,35,3.54865,2.7333
8,35,3.47793,2.7333
9,35,3.59627,2.7333
10,35,3.63362,2.7333
1,36,5.62942,2.7333
2,36,5.72083,2.7333
3,36,5.41613,2.7333
4,36,5.90251,2.7333
5,36,5.61532,2.7333
6,36,5.5485,2.7333
7,36,5.49899,2.7333
8,36,5.38315,2.7333
9,36,5.46677,2.7333
10,36,5.57642,2.7333
1,37,3.67219,2.7333
2,37,3.59359,2.7333
3,37,3.74712,2.7333
4,37,3.69399,2.7333
5,37,3.73293,2.7333
6,37,3.71422,2.7333
7,37,3.6949,2.7333
8,37,3.65528,2.7333
9,37,3.78966,2.7333
10,37,3.66851,2.7333
1,38,3.51993,2.7333
2,38,3.52058,2.7333
3,38,3.56893,2.7333
4,38,3.64719,2.7333
5,38,3.4491,2.7333
6,38,3.58022,2.7333
7,38,3.65962,2.7333
8,38,3.6199,2.7333
9,38,3.75099,2.7333
10,38,3.63637,2.7333
1,39,2.96576,2.7333
2,39,3.08222,2.7333
3,39,2.99433,2.7333
4,39,3.07714,2.7333
5,39,3.02924,2.7333
6,39,3.04824,2.7333
7,39,3.12005,2.7333
8,39,3.0317,2.7333
9,39,3.09526,2.7333
10,39,3.08234,2.7333
1,40,3.7633,2.7333
2,40,3.44611,2.7333
3,40,3.73855,2.7333
4,40,3.72966,2.7333
5,40,3.64483,2.7333
6,40,3.68178,2.7333
7,40,3.60911,2.7333
8,40,3.78189,2.7333
9,40,3.68786,2.7333
10,40,3.62771,2.7333
1,41,4.55735,2.7333
2,41,4.55214,2.7333
3,41,4.58101,2.7333
4,41,4.84874,2.7333
5,41,4.74122,2.7333
6,41,4.99084,2.7333
7,41,4.99793,2.7333
8,41,4.53592,2.7333
9,41,4.65661,2.7333
10,41,4.54134,2.7333
1,42,4.54305,2.7333
2,42,4.89951,2.7333
3,42,4.34012,2.7333
4,42,4.67237,2.7333
5,42,4.63717,2.7333
6,42,4.48712,2.7333
7,42,4.48523,2.7333
8,42,4.59644,2.7333
9,42,4.55723,2.7333
10,42,4.50842,2.7333
1,43,4.86271,2.7333
2,43,4.72866,2.7333
3,43,4.52261,2.7333
4,43,4.96288,2.7333
5,43,4.72684,2.7333
6,43,4.62162,2.7333
7,43,4.76848,2.7333
8,43,4.90147,2.7333
9,43,4.65493,2.7333
10,43,4.72655,2.7333
1,44,12.6607,2.7333
2,44,10.9453,2.7333
3,44,11.8048,2.7333
4,44,11.3607,2.7333
5,44,11.9493,2.7333
6,44,11.9267,2.7333
7,44,11.6416,2.7333
8,44,10.6822,2.7333
9,44,11.7142,2.7333
10,44,11.8431,2.7333
1,45,3.81183,2.7333
2,45,3.75022,2.7333
3,45,3.81221,2.7333
4,45,3.5924,2.7333
5,45,3.59336,2.7333
6,45,3.76872,2.7333
7,45,3.59225,2.7333
8,45,3.68011,2.7333
9,45,3.69175,2.7333
10,45,3.82531,2.7333
