rep,id,eta_V,eta_Cl
8,10,-0.315827,0
9,10,-0.285057,0
10,10,-0.286303,0
1,11,-0.446054,0
2,11,-0.429663,0
3,11,-0.424907,0
4,11,-0.402746,0
5,11,-0.453421,0
6,11,-0.46287,0
7,11,-0.460985,0
8,11,-0.441568,0
9,11,-0.424875,0
10,11,-0.428392,0
1,12,-0.259845,0
2,12,-0.219956,0
3,12,-0.302867,0
4,12,-0.249072,0
5,12,-0.257685,0
6,12,-0.251533,0
7,12,-0.240043,0
8,12,-0.220033,0
9,12,-0.235957,0
10,12,-0.225539,0
1,13,0.00928193,0
2,13,-0.0590367,0
3,13,-0.0147224,0
4,13,0.0436839,0
5,13,0.00738068,0
6,13,-0.0151343,0
7,13,-0.0272464,0
8,13,0.0424063,0
9,13,-0.0416551,0
10,13,-0.0455426,0
1,14,-0.0586206,0
2,14,-0.0246946,0
3,14,-0.0908625,0
4,14,-0.0130195,0
5,14,0.00980856,0
6,14,-0.045815,0
7,14,-0.0177147,0
8,14,-0.0927671,0
9,14,-0.0875986,0
10,14,-0.0405404,0
1,15,-0.0239997,0
2,15,-0.039098,0
3,15,-0.0237248,0
4,15,0.00615631,0
5,15,0.0502345,0
6,15,-0.0215636,0
7,15,-0.0289914,0
8,15,0.00879933,0
9,15,-0.0507998,0
10,15,-0.0364328,0
1,16,0.497791,0
2,16,0.487431,0
3,16,0.498449,0
4,16,0.471308,0
5,16,0.46231,0
6,16,0.467879,0
7,16,0.482526,0
8,16,0.492932,0
9,16,0.560537,0
10,16,0.464091,0
1,17,0.0845522,0
2,17,0.0336913,0
3,17,0.101197,0
4,17,0.0275184,0
5,17,0.119178,0
6,17,0.0906266,0
7,17,0.0915714,0
8,17,0.103129,0
9,17,0.150599,0
10,17,0.10819,0
1,18,0.307247,0
2,18,0.189633,0
3,18,0.205559,0
4,18,0.233406,0
5,18,0.287145,0
6,18,0.295221,0
7,18,0.214514,0
8,18,0.338614,0
9,18,0.261147,0
10,18,0.247913,0
1,19,-0.26962,0
2,19,-0.314883,0
3,19,-0.34166,0
4,19,-0.293598,0
5,19,-0.340725,0
6,19,-0.31755,0
7,19,-0.304648,0
8,19,-0.316621,0
9,19,-0.334497,0
10,19,-0.293712,0
1,20,0.343646,0
2,20,0.364636,0
3,20,0.345215,0
4,20,0.366533,0
5,20,0.40293,0
6,20,0.341628,0
7,20,0.316595,0
8,20,0.373987,0
9,20,0.337353,0
10,20,0.369728,0
1,21,-0.270703,0
2,21,-0.214638,0
3,21,-0.265307,0
4,21,-0.2572,0
5,21,-0.232437,0
6,21,-0.242132,0
7,21,-0.292033,0
8,21,-0.260467,0
9,21,-0.258578,0
10,21,-0.278084,0
1,22,0.181175,0
2,22,0.174441,0
3,22,0.350694,0
4,22,0.240219,0
5,22,0.218275,0
6,22,0.196446,0
7,22,0.221634,0
8,22,0.264183,0
9,22,0.233357,0
10,22,0.251284,0
1,23,-0.27908,0
2,23,-0.275143,0
3,23,-0.281925,0
4,23,-0.256459,0
5,23,-0.258265,0
6,23,-0.255187,0
7,23,-0.235428,0
8,23,-0.249143,0
9,23,-0.289435,0
10,23,-0.256529,0
1,24,-0.268294,0
2,24,-0.266003,0
3,24,-0.278732,0
4,24,-0.301475,0
5,24,-0.26921,0
6,24,-0.261878,0
7,24,-0.198993,0
8,24,-0.239902,0
9,24,-0.301073,0
10,24,-0.251191,0
1,25,-0.478298,0
2,25,-0.455456,0
3,25,-0.420226,0
4,25,-0.419096,0
5,25,-0.432092,0
6,25,-0.440717,0
7,25,-0.438099,0
8,25,-0.463238,0
9,25,-0.44894,0
10,25,-0.428365,0
1,26,-0.260655,0
2,26,-0.231528,0
3,26,-0.277476,0
4,26,-0.223356,0
5,26,-0.250339,0
6,26,-0.24329,0
7,26,-0.216462,0
8,26,-0.239068,0
9,26,-0.260905,0
10,26,-0.26949,0
1,27,-0.0452081,0
2,27,-0.0210852,0
3,27,-0.0296883,0
4,27,-0.000723341,0
5,27,-0.0156636,0
6,27,-0.0315197,0
7,27,-0.0606634,0
8,27,0.0276405,0
9,27,-0.0267895,0
10,27,-0.0352439,0
1,28,-0.0782318,0
2,28,-0.0507737,0
3,28,-0.0665416,0
4,28,-0.0168047,0
5,28,-0.125895,0
6,28,-0.055064,0
7,28,-0.0338852,0
8,28,-0.111072,0
9,28,-0.0410761,0
10,28,-0.0777125,0
1,29,-0.0349621,0
2,29,-0.0560475,0
3,29,-0.0602531,0
4,29,-0.0261546,0
5,29,-0.0328837,0
6,29,-0.0214421,0
7,29,-0.0383633,0
8,29,0.0108089,0
9,29,-0.0487484,0
10,29,-0.00759244,0
1,30,0.819766,0
2,30,0.829926,0
3,30,0.825149,0
4,30,0.944545,0
5,30,0.895134,0
6,30,0.922761,0
7,30,0.852262,0
8,30,0.780798,0
9,30,0.811031,0
10,30,0.869816,0
1,31,0.15636,0
2,31,0.102582,0
3,31,0.019281,0
4,31,0.0977488,0
5,31,0.201784,0
6,31,0.102257,0
7,31,0.0964245,0
8,31,0.103217,0
9,31,0.151684,0
10,31,0.212128,0
1,32,0.354293,0
2,32,0.327542,0
3,32,0.204444,0
4,32,0.236339,0
5,32,0.384162,0
6,32,0.287834,0
7,32,0.287311,0
8,32,0.282668,0
9,32,0.160766,0
10,32,0.34857,0
1,33,-0.33695,0
2,33,-0.350504,0
3,33,-0.322242,0
4,33,-0.350422,0
5,33,-0.349457,0
6,33,-0.374864,0
7,33,-0.354254,0
8,33,-0.309371,0
9,33,-0.350311,0
10,33,-0.339577,0
1,34,0.348233,0
2,34,0.362877,0
3,34,0.326729,0
4,34,0.345471,0
5,34,0.375491,0
6,34,0.402655,0
7,34,0.359416,0
8,34,0.349596,0
9,34,0.3728,0
10,34,0.343269,0
1,35,-0.280584,0
2,35,-0.299217,0
3,35,-0.271547,0
4,35,-0.267565,0
5,35,-0.319997,0
6,35,-0.271733,0
7,35,-0.288145,0
8,35,-0.308275,0
9,35,-0.274817,0
10,35,-0.264484,0
1,36,0.173293,0
2,36,0.1894,0
3,36,0.134667,0
4,36,0.220663,0
5,36,0.170785,0
6,36,0.158814,0
7,36,0.14985,0
8,36,0.12856,0
9,36,0.143974,0
10,36,0.163832,0
1,37,-0.253925,0
2,37,-0.275562,0
3,37,-0.233725,0
4,37,-0.248006,0
5,37,-0.23752,0
6,37,-0.242546,0
7,37,-0.24776,0
8,37,-0.258541,0
9,37,-0.222437,0
10,37,-0.254927,0
1,38,-0.296273,0
2,38,-0.296088,0
3,38,-0.282448,0
4,38,-0.260756,0
5,38,-0.3166,0
6,38,-0.27929,0
7,38,-0.257353,0
8,38,-0.268267,0
9,38,-0.232694,0
10,38,-0.263729,0
1,39,-0.467582,0
2,39,-0.429065,0
3,39,-0.457994,0
4,39,-0.430714,0
5,39,-0.446402,0
6,39,-0.44015,0
7,39,-0.416864,0
8,39,-0.44559,0
9,39,-0.424843,0
10,39,-0.429024,0
1,40,-0.229418,0
2,40,-0.317467,0
3,40,-0.236016,0
4,40,-0.238397,0
5,40,-0.261403,0
6,40,-0.251317,0
7,40,-0.271251,0
8,40,-0.224491,0
9,40,-0.249667,0
10,40,-0.266113,0
1,41,-0.0379728,0
2,41,-0.0391154,0
3,41,-0.0327933,0
4,41,0.0240057,0
5,41,0.00158072,0
6,41,0.0528913,0
7,41,0.0543092,0
8,41,-0.0426863,0
9,41,-0.0164266,0
10,41,-0.0414922,0
1,42,-0.0411161,0
2,42,0.0344223,0
3,42,-0.0868122,0
4,42,-0.0130473,0
5,42,-0.0206104,0
6,42,-0.0535018,0
7,42,-0.053924,0
8,42,-0.0294317,0
9,42,-0.0379998,0
10,42,-0.0487665,0
1,43,0.0268816,0
2,43,-0.00107294,0
3,43,-0.0456243,0
4,43,0.0472727,0
5,43,-0.00145756,0
6,43,-0.0239696,0
7,43,0.00731389,0
8,43,0.0348218,0
9,43,-0.0167869,0
10,43,-0.00151858,0
1,44,0.98379,0
2,44,0.838196,0
3,44,0.913791,0
4,44,0.875444,0
5,44,0.925961,0
6,44,0.924063,0
7,44,0.899875,0
8,44,0.813861,0
9,44,0.906084,0
10,44,0.917029,0
1,45,-0.216604,0
2,45,-0.232898,0
3,45,-0.216506,0
4,45,-0.275892,0
5,45,-0.275627,0
6,45,-0.22798,0
7,45,-0.275936,0
8,45,-0.251771,0
9,45,-0.248612,0
10,45,-0.213074,0
