rep,id,eta_V,eta_Cl
4,15,-0.193637,-0.00176912
5,15,-0.204748,0.000194896
6,15,-0.199318,0.000880054
7,15,-0.197031,0.00305413
8,15,-0.197435,0.0011892
9,15,-0.184067,-0.000690215
10,15,-0.18722,-0.00227866
1,16,0.058801,-0.00922117
2,16,0.0434699,-0.00325271
3,16,0.0265696,-0.00723695
4,16,0.0396994,0.00187031
5,16,0.0628396,-0.00245213
6,16,0.0438825,0.00372395
7,16,0.0500074,0.00841646
8,16,0.0626273,-0.000478199
9,16,0.055027,0.00339432
10,16,0.039892,0.0084054
1,17,0.379163,0.00848723
2,17,0.372815,-0.00608295
3,17,0.306706,-0.0011911
4,17,0.332568,-0.00275643
5,17,0.35841,-0.00952588
6,17,0.348663,-0.00940971
7,17,0.345695,-0.00860607
8,17,0.363789,0.00247551
9,17,0.384818,0.00758265
10,17,0.319806,-0.0102009
1,18,-0.181512,0.00169287
2,18,-0.20432,-0.000304124
3,18,-0.175873,-0.000828626
4,18,-0.209295,-0.00531795
5,18,-0.19589,-0.00163884
6,18,-0.176325,0.00456575
7,18,-0.167283,0.00842296
8,18,-0.183893,-0.00702859
9,18,-0.180133,0.012066
10,18,-0.176906,0.00652464
1,19,-0.394321,0.00666829
2,19,-0.416608,0.00690402
3,19,-0.395943,0.00453407
4,19,-0.431378,-0.0033624
5,19,-0.408534,0.00512172
6,19,-0.431148,0.00175873
7,19,-0.418224,0.00311841
8,19,-0.412921,0.00140524
9,19,-0.437431,-0.00436069
10,19,-0.417402,0.01134
1,20,-0.0659515,-0.00285141
2,20,-0.0808272,-0.00537505
3,20,-0.0718594,-0.0150219
4,20,-0.044111,-0.0073651
5,20,-0.0186403,0.00551943
6,20,-0.0584773,-0.00622164
7,20,-0.0817014,-0.00462232
8,20,-0.0606578,-0.00666868
9,20,-0.0356016,-0.00494701
10,20,-0.0712213,-0.00877717
1,21,0.196968,0.00613025
2,21,0.157148,0.00292288
3,21,0.143579,0.00399044
4,21,0.15568,-0.00821516
5,21,0.216895,0.000753338
6,21,0.173755,0.00545738
7,21,0.179262,-0.00236121
8,21,0.187417,-0.00876257
9,21,0.141954,0.00282335
10,21,0.188485,0.00180796
1,22,0.401804,-0.00179953
2,22,0.459613,0.00352756
3,22,0.43321,0.00781779
4,22,0.444756,0.00777972
5,22,0.432281,0.00590984
6,22,0.375993,0.00822073
7,22,0.396479,0.000947256
8,22,0.453113,0.00533309
9,22,0.406182,0.0132123
10,22,0.415226,-0.00874365
1,23,-0.473503,0.0125915
2,23,-0.473736,0.0116277
3,23,-0.48687,0.00412918
4,23,-0.515182,-0.00356272
5,23,-0.4916,0.00403144
6,23,-0.482133,0.000424733
7,23,-0.486092,0.0118987
8,23,-0.517471,-0.00690621
9,23,-0.506304,0.00205498
10,23,-0.502018,-0.00371843
1,24,-0.065153,0.00218894
2,24,-0.0538484,0.00324422
3,24,-0.0681859,-0.00629076
4,24,-0.127514,-0.0133185
5,24,-0.0455958,0.0023295
6,24,-0.111438,-0.0201979
7,24,-0.0505573,-6.70156e-05
8,24,-0.0573771,-0.0113773
9,24,-0.034132,-0.00717226
10,24,-0.0714648,-0.00456207
1,25,-0.3112,0.00183268
2,25,-0.326547,-0.0209865
3,25,-0.307044,0.00812416
4,25,-0.304517,0.000815373
5,25,-0.293312,-0.00275524
6,25,-0.338259,-0.0125465
7,25,-0.298198,0.00196394
8,25,-0.330293,-0.0118664
9,25,-0.341447,-0.0126459
10,25,-0.299479,-0.00338414
1,26,0.332275,-0.00484174
2,26,0.342617,-0.00724933
3,26,0.297396,-0.00383314
4,26,0.320837,-0.0105193
5,26,0.31291,-0.00498807
6,26,0.336479,0.000642041
7,26,0.364166,0.00480438
8,26,0.274215,0.00194027
9,26,0.327177,-0.0119153
10,26,0.358254,-0.00613717
1,27,0.286449,0.00332643
2,27,0.298299,0.00498007
3,27,0.237129,-0.00356917
4,27,0.269019,0.00594138
5,27,0.291181,0.0104099
6,27,0.273381,0.00285421
7,27,0.247993,0.00439756
8,27,0.262383,0.00724493
9,27,0.315391,0.00902048
10,27,0.2695,0.00863641
1,28,0.118103,0.000202072
2,28,0.0694575,-0.0167253
3,28,0.050264,-0.00369865
4,28,0.0937672,0.00308301
5,28,0.0441073,-0.0129235
6,28,0.0687334,-0.00926044
7,28,0.117378,-0.00271923
8,28,0.0800817,-0.00228147
9,28,0.0546493,-0.00597903
10,28,0.0649215,0.000831465
1,29,-0.185012,-0.00943706
2,29,-0.166501,-0.00293812
3,29,-0.19702,-0.00913852
4,29,-0.158068,0.00868591
5,29,-0.185538,-0.00442797
6,29,-0.199642,-0.015621
7,29,-0.185607,-0.0104961
8,29,-0.202463,-0.0112535
9,29,-0.173758,-0.00485576
10,29,-0.215844,-0.000774789
1,30,0.183772,0.00181003
2,30,0.181288,0.00105598
3,30,0.207246,0.011359
4,30,0.173786,-0.000787147
5,30,0.193499,-0.00468607
6,30,0.207973,0.00937081
7,30,0.211537,0.00922978
8,30,0.188847,0.000572404
9,30,0.167305,0.00118963
10,30,0.21514,-0.0107946
1,31,0.348293,0.00520458
2,31,0.340756,0.00574847
3,31,0.354095,0.00689401
4,31,0.280311,-0.0050428
5,31,0.33211,-0.00572718
6,31,0.390581,0.003136
7,31,0.388187,0.0039452
8,31,0.347383,0.00389442
9,31,0.356188,0.00206028
10,31,0.371341,0.000398071
1,32,-0.254,-0.00756664
2,32,-0.222567,7.58254e-05
3,32,-0.230865,-0.00765395
4,32,-0.249749,-0.0105936
5,32,-0.216062,0.00725466
6,32,-0.209141,-0.00067279
7,32,-0.231722,-0.00403483
8,32,-0.204534,0.0114651
9,32,-0.206008,0.00257305
10,32,-0.204146,0.00240645
1,33,-0.395245,0.00946659
2,33,-0.408258,0.00691655
3,33,-0.428736,-0.0054679
4,33,-0.422372,0.00479546
5,33,-0.419976,0.000330759
6,33,-0.422756,0.00483734
7,33,-0.42019,0.00520326
8,33,-0.415023,0.00486343
9,33,-0.420054,0.00726441
10,33,-0.426939,-0.00741384
1,34,-0.0459517,0.000727163
2,34,-0.0351732,0.00286061
3,34,-0.0569028,1.91434e-05
4,34,-0.0461064,0.00520238
5,34,-0.0219286,0.00934371
6,34,-0.0440906,0.00666112
7,34,-0.037616,0.0136481
8,34,-0.0580854,-0.00612022
9,34,-0.0550989,0.00554685
10,34,-0.036431,0.00542925
1,35,0.108995,-0.00740085
2,35,0.157812,0.00604905
3,35,0.143105,0.000455763
4,35,0.142224,-0.00123035
5,35,0.16548,0.0108845
6,35,0.178904,0.000834023
7,35,0.121018,0.0101377
8,35,0.151977,0.0129156
9,35,0.130045,-0.00172262
10,35,0.140896,-0.0106303
1,36,0.450486,-0.00369701
2,36,0.420387,-0.00153693
3,36,0.406219,-0.00262767
4,36,0.415746,-0.00371063
5,36,0.411062,-0.00487231
6,36,0.386333,-0.00512899
7,36,0.457494,-0.00272481
8,36,0.415659,-0.00686324
9,36,0.424146,-0.000579127
10,36,0.393572,-0.00661523
1,37,-0.515613,-0.00162618
2,37,-0.505312,0.00979327
3,37,-0.50548,-0.00115684
4,37,-0.493643,0.00844727
5,37,-0.510342,0.00080759
6,37,-0.518361,-2.25918e-05
7,37,-0.504186,0.00268612
8,37,-0.503844,-0.00188596
9,37,-0.512319,-0.00196747
10,37,-0.517886,0.0010192
1,38,-0.113965,-0.000101204
2,38,-0.0945116,-0.0117049
3,38,-0.0734041,0.00254851
4,38,-0.0698887,0.00654785
5,38,-0.0942998,0.000910961
6,38,-0.115134,-0.0022453
7,38,-0.0840992,-0.0016988
8,38,-0.0627131,0.0144865
9,38,-0.052539,0.00128295
10,38,-0.0727798,-0.00540727
1,39,-0.32402,-0.00453138
2,39,-0.345105,-0.000767723
3,39,-0.341951,-0.0122164
4,39,-0.352341,-0.0221257
5,39,-0.292562,-0.00379524
6,39,-0.343364,-0.0165254
7,39,-0.319085,-0.00456704
8,39,-0.338739,-0.00871851
9,39,-0.347783,-0.00734309
10,39,-0.331045,-0.00848884
1,40,0.349388,0.0110032
2,40,0.395373,0.00380961
3,40,0.348764,0.00283284
4,40,0.427014,-0.00839178
5,40,0.395271,0.0027909
6,40,0.40017,0.00356888
7,40,0.422803,0.00105245
8,40,0.415667,-0.00801394
9,40,0.361256,-0.00812449
10,40,0.401221,0.00115052
1,41,0.231818,0.00528751
2,41,0.191785,0.00793062
3,41,0.218873,0.000442767
4,41,0.166116,-0.0021092
5,41,0.251277,-0.00156222
6,41,0.176827,0.0012907
7,41,0.210568,0.00259641
8,41,0.232198,0.0189504
9,41,0.24083,0.00349809
10,41,0.257355,-0.00222736
1,42,0.0679837,-0.0122882
2,42,0.0951691,-0.00216325
3,42,0.127427,0.00292191
4,42,0.102218,0.00303347
5,42,0.0764475,0.00292458
6,42,0.0248918,-0.00271735
7,42,0.115729,0.00320876
8,42,0.0959837,0.0101082
9,42,0.0695354,0.0025198
10,42,0.0757015,0.00133929
1,43,-0.192227,0.00617697
2,43,-0.161635,0.018424
3,43,-0.161037,0.00711525
4,43,-0.187105,0.000506118
5,43,-0.200325,-0.00724996
6,43,-0.211377,-0.0065224
7,43,-0.191172,-0.00865725
8,43,-0.189782,-0.00272598
9,43,-0.214596,-0.0146046
10,43,-0.173785,0.00828268
1,44,0.173401,-0.00508344
2,44,0.20748,0.00226216
3,44,0.172295,-0.0105234
4,44,0.191738,0.00125198
5,44,0.171615,-0.00474678
6,44,0.161276,-0.00693566
7,44,0.193737,-0.00697168
8,44,0.188164,-0.000300912
9,44,0.160759,-0.00119165
10,44,0.175903,0.00799325
1,45,-0.219055,0.00022197
2,45,-0.197658,0.00449055
3,45,-0.22802,-0.00772383
4,45,-0.197653,0.0033039
5,45,-0.204347,0.000155055
6,45,-0.223782,-0.00215954
7,45,-0.194963,0.00897849
8,45,-0.22499,-0.00606046
9,45,-0.203765,-0.00441928
10,45,-0.19976,0.00176049
