rep,id,V,Cl
8,12,5.94766,2.65388
9,12,5.94766,2.69512
10,12,5.94766,2.67615
1,13,5.94766,2.98385
2,13,5.94766,2.94115
3,13,5.94766,2.95917
4,13,5.94766,2.91574
5,13,5.94766,2.97104
6,13,5.94766,3.04326
7,13,5.94766,2.89527
8,13,5.94766,2.99443
9,13,5.94766,2.95744
10,13,5.94766,2.92161
1,14,5.94766,2.54954
2,14,5.94766,2.54922
3,14,5.94766,2.59459
4,14,5.94766,2.52812
5,14,5.94766,2.50623
6,14,5.94766,2.59364
7,14,5.94766,2.53857
8,14,5.94766,2.57726
9,14,5.94766,2.55906
10,14,5.94766,2.59005
1,15,5.94766,2.72343
2,15,5.94766,2.70246
3,15,5.94766,2.71746
4,15,5.94766,2.66808
5,15,5.94766,2.68539
6,15,5.94766,2.64474
7,15,5.94766,2.73263
8,15,5.94766,2.76026
9,15,5.94766,2.76917
10,15,5.94766,2.71448
1,16,5.94766,3.15121
2,16,5.94766,3.24638
3,16,5.94766,3.18222
4,16,5.94766,3.18321
5,16,5.94766,3.26026
6,16,5.94766,3.16359
7,16,5.94766,3.21864
8,16,5.94766,3.16237
9,16,5.94766,3.1973
10,16,5.94766,3.10175
1,17,5.94766,3.26196
2,17,5.94766,3.3423
3,17,5.94766,3.35937
4,17,5.94766,3.35899
5,17,5.94766,3.25491
6,17,5.94766,3.24559
7,17,5.94766,3.31743
8,17,5.94766,3.33007
9,17,5.94766,3.31152
10,17,5.94766,3.29252
1,18,5.94766,3.02639
2,18,5.94766,2.93414
3,18,5.94766,3.01561
4,18,5.94766,3.00662
5,18,5.94766,2.90432
6,18,5.94766,2.96086
7,18,5.94766,3.01131
8,18,5.94766,2.93353
9,18,5.94766,2.94411
10,18,5.94766,2.91051
1,19,5.94766,2.99366
2,19,5.94766,3.05616
3,19,5.94766,3.06313
4,19,5.94766,3.02564
5,19,5.94766,3.09146
6,19,5.94766,3.05113
7,19,5.94766,3.01588
8,19,5.94766,3.02412
9,19,5.94766,2.98518
10,19,5.94766,3.02003
1,20,5.94766,2.74162
2,20,5.94766,2.75523
3,20,5.94766,2.77496
4,20,5.94766,2.72453
5,20,5.94766,2.74732
6,20,5.94766,2.84946
7,20,5.94766,2.70254
8,20,5.94766,2.76435
9,20,5.94766,2.75108
10,20,5.94766,2.67228
1,21,5.94766,3.37922
2,21,5.94766,3.36932
3,21,5.94766,3.25321
4,21,5.94766,3.3768
5,21,5.94766,3.22891
6,21,5.94766,3.36322
7,21,5.94766,3.41229
8,21,5.94766,3.34114
9,21,5.94766,3.35893
10,21,5.94766,3.31073
1,22,5.94766,2.64424
2,22,5.94766,2.73229
3,22,5.94766,2.70023
4,22,5.94766,2.66159
5,22,5.94766,2.65964
6,22,5.94766,2.64689
7,22,5.94766,2.68735
8,22,5.94766,2.58677
9,22,5.94766,2.59518
10,22,5.94766,2.6955
1,23,5.94766,2.59173
2,23,5.94766,2.66582
3,23,5.94766,2.69378
4,23,5.94766,2.68799
5,23,5.94766,2.69332
6,23,5.94766,2.65723
7,23,5.94766,2.61117
8,23,5.94766,2.70108
9,23,5.94766,2.64451
10,23,5.94766,2.62203
1,24,5.94766,2.54852
2,24,5.94766,2.59888
3,24,5.94766,2.51427
4,24,5.94766,2.51529
5,24,5.94766,2.60491
6,24,5.94766,2.56022
7,24,5.94766,2.61029
8,24,5.94766,2.5285
9,24,5.94766,2.5214
10,24,5.94766,2.54738
1,25,5.94766,2.87107
2,25,5.94766,2.91822
3,25,5.94766,2.90079
4,25,5.94766,2.87175
5,25,5.94766,2.8614
6,25,5.94766,2.91002
7,25,5.94766,2.83329
8,25,5.94766,2.82982
9,25,5.94766,2.88638
10,25,5.94766,2.87441
1,26,5.94766,2.6219
2,26,5.94766,2.70354
3,26,5.94766,2.6988
4,26,5.94766,2.59489
5,26,5.94766,2.69654
6,26,5.94766,2.61473
7,26,5.94766,2.70024
8,26,5.94766,2.67326
9,26,5.94766,2.65078
10,26,5.94766,2.65878
1,27,5.94766,2.83473
2,27,5.94766,2.88835
3,27,5.94766,2.90207
4,27,5.94766,2.88627
5,27,5.94766,2.85524
6,27,5.94766,2.85038
7,27,5.94766,2.84127
8,27,5.94766,2.84441
9,27,5.94766,2.86629
10,27,5.94766,2.88902
1,28,5.94766,2.53127
2,28,5.94766,2.49186
3,28,5.94766,2.50473
4,28,5.94766,2.55778
5,28,5.94766,2.51338
6,28,5.94766,2.48356
7,28,5.94766,2.52356
8,28,5.94766,2.5943
9,28,5.94766,2.47074
10,28,5.94766,2.46361
1,29,5.94766,2.80024
2,29,5.94766,2.68578
3,29,5.94766,2.76597
4,29,5.94766,2.78585
5,29,5.94766,2.70854
6,29,5.94766,2.70979
7,29,5.94766,2.69532
8,29,5.94766,2.7729
9,29,5.94766,2.72717
10,29,5.94766,2.7272
1,30,5.94766,2.56311
2,30,5.94766,2.54124
3,30,5.94766,2.63776
4,30,5.94766,2.63552
5,30,5.94766,2.57593
6,30,5.94766,2.62425
7,30,5.94766,2.63818
8,30,5.94766,2.60479
9,30,5.94766,2.61222
10,30,5.94766,2.59651
1,31,5.94766,3.35348
2,31,5.94766,3.39449
3,31,5.94766,3.37289
4,31,5.94766,3.3258
5,31,5.94766,3.41596
6,31,5.94766,3.40981
7,31,5.94766,3.3409
8,31,5.94766,3.33102
9,31,5.94766,3.36302
10,31,5.94766,3.35698
1,32,5.94766,3.0625
2,32,5.94766,2.95902
3,32,5.94766,2.9988
4,32,5.94766,3.03177
5,32,5.94766,2.97602
6,32,5.94766,2.96446
7,32,5.94766,2.99567
8,32,5.94766,2.92245
9,32,5.94766,3.05275
10,32,5.94766,3.01948
1,33,5.94766,2.98196
2,33,5.94766,2.99148
3,33,5.94766,2.99948
4,33,5.94766,2.94763
5,33,5.94766,3.03968
6,33,5.94766,3.00505
7,33,5.94766,3.01707
8,33,5.94766,2.97512
9,33,5.94766,2.96537
10,33,5.94766,2.94995
1,34,5.94766,2.7894
2,34,5.94766,2.75151
3,34,5.94766,2.84007
4,34,5.94766,2.69023
5,34,5.94766,2.73627
6,34,5.94766,2.76031
7,34,5.94766,2.735
8,34,5.94766,2.73515
9,34,5.94766,2.77023
10,34,5.94766,2.76361
1,35,5.94766,3.36117
2,35,5.94766,3.23572
3,35,5.94766,3.33039
4,35,5.94766,3.2534
5,35,5.94766,3.24087
6,35,5.94766,3.32516
7,35,5.94766,3.36383
8,35,5.94766,3.38522
9,35,5.94766,3.22872
10,35,5.94766,3.24928
1,36,5.94766,2.45693
2,36,5.94766,2.6283
3,36,5.94766,2.60338
4,36,5.94766,2.58248
5,36,5.94766,2.6686
6,36,5.94766,2.65718
7,36,5.94766,2.61049
8,36,5.94766,2.66838
9,36,5.94766,2.62414
10,36,5.94766,2.59124
1,37,5.94766,2.7014
2,37,5.94766,2.69288
3,37,5.94766,2.72118
4,37,5.94766,2.64137
5,37,5.94766,2.76611
6,37,5.94766,2.77361
7,37,5.94766,2.69111
8,37,5.94766,2.75356
9,37,5.94766,2.74461
10,37,5.94766,2.79078
1,38,5.94766,2.53613
2,38,5.94766,2.52287
3,38,5.94766,2.58046
4,38,5.94766,2.52178
5,38,5.94766,2.53452
6,38,5.94766,2.53494
7,38,5.94766,2.53689
8,38,5.94766,2.51928
9,38,5.94766,2.54121
10,38,5.94766,2.55952
1,39,5.94766,2.84129
2,39,5.94766,2.85555
3,39,5.94766,2.91965
4,39,5.94766,2.88919
5,39,5.94766,2.79054
6,39,5.94766,2.89313
7,39,5.94766,2.8937
8,39,5.94766,2.85004
9,39,5.94766,2.82534
10,39,5.94766,2.88628
1,40,5.94766,2.79165
2,40,5.94766,2.62045
3,40,5.94766,2.66584
4,40,5.94766,2.65397
5,40,5.94766,2.69464
6,40,5.94766,2.64825
7,40,5.94766,2.64217
8,40,5.94766,2.59396
9,40,5.94766,2.69424
10,40,5.94766,2.65512
1,41,5.94766,2.93491
2,41,5.94766,2.90246
3,41,5.94766,2.97381
4,41,5.94766,2.97179
5,41,5.94766,2.94937
6,41,5.94766,2.9326
7,41,5.94766,2.91224
8,41,5.94766,2.88289
9,41,5.94766,2.93131
10,41,5.94766,2.9855
1,42,5.94766,2.58472
2,42,5.94766,2.62703
3,42,5.94766,2.61919
4,42,5.94766,2.71851
5,42,5.94766,2.59012
6,42,5.94766,2.71069
7,42,5.94766,2.58308
8,42,5.94766,2.63913
9,42,5.94766,2.61923
10,42,5.94766,2.60309
1,43,5.94766,2.68732
2,43,5.94766,2.65595
3,43,5.94766,2.74291
4,43,5.94766,2.68531
5,43,5.94766,2.68303
6,43,5.94766,2.62773
7,43,5.94766,2.6023
8,43,5.94766,2.6599
9,43,5.94766,2.67083
10,43,5.94766,2.63717
1,44,5.94766,2.53625
2,44,5.94766,2.59922
3,44,5.94766,2.5024
4,44,5.94766,2.52076
5,44,5.94766,2.53824
6,44,5.94766,2.5024
7,44,5.94766,2.56519
8,44,5.94766,2.60249
9,44,5.94766,2.57477
10,44,5.94766,2.63599
1,45,5.94766,3.21248
2,45,5.94766,3.06825
3,45,5.94766,3.14177
4,45,5.94766,3.16907
5,45,5.94766,3.15214
6,45,5.94766,3.14867
7,45,5.94766,3.21661
8,45,5.94766,3.18015
9,45,5.94766,3.21967
10,45,5.94766,3.16867
