rep,id,V,Cl
6,23,4.18835,2.79641
7,23,4.19588,2.79641
8,23,4.22757,2.79641
9,23,4.25267,2.79641
10,23,4.21328,2.79641
1,24,7.06429,2.79641
2,24,7.09094,2.79641
3,24,6.79106,2.79641
4,24,6.85765,2.79641
5,24,6.97062,2.79641
6,24,6.93579,2.79641
7,24,7.10696,2.79641
8,24,6.82294,2.79641
9,24,7.03619,2.79641
10,24,6.79079,2.79641
1,25,5.01569,2.79641
2,25,5.30507,2.79641
3,25,5.1117,2.79641
4,25,5.09015,2.79641
5,25,5.0073,2.79641
6,25,5.03349,2.79641
7,25,5.22058,2.79641
8,25,5.18842,2.79641
9,25,5.1515,2.79641
10,25,5.18305,2.79641
1,26,5.12973,2.79641
2,26,5.1519,2.79641
3,26,5.11473,2.79641
4,26,5.11504,2.79641
5,26,5.10394,2.79641
6,26,5.06435,2.79641
7,26,5.05595,2.79641
8,26,5.23526,2.79641
9,26,5.12533,2.79641
10,26,5.10257,2.79641
1,27,8.76131,2.79641
2,27,8.81763,2.79641
3,27,9.28903,2.79641
4,27,9.03307,2.79641
5,27,8.93664,2.79641
6,27,9.13862,2.79641
7,27,8.89972,2.79641
8,27,8.72417,2.79641
9,27,8.88271,2.79641
10,27,8.8381,2.79641
1,28,4.53448,2.79641
2,28,4.43686,2.79641
3,28,4.47211,2.79641
4,28,4.56602,2.79641
5,28,4.4938,2.79641
6,28,4.61792,2.79641
7,28,4.53449,2.79641
8,28,4.58104,2.79641
9,28,4.57601,2.79641
10,28,4.56314,2.79641
1,29,7.09079,2.79641
2,29,6.87988,2.79641
3,29,7.09135,2.79641
4,29,7.02876,2.79641
5,29,6.87413,2.79641
6,29,7.02229,2.79641
7,29,6.9378,2.79641
8,29,7.17136,2.79641
9,29,7.20082,2.79641
10,29,7.1305,2.79641
1,30,3.73954,2.79641
2,30,3.74007,2.79641
3,30,3.77175,2.79641
4,30,3.79789,2.79641
5,30,3.76077,2.79641
6,30,3.72645,2.79641
7,30,3.75317,2.79641
8,30,3.73146,2.79641
9,30,3.7868,2.79641
10,30,3.75698,2.79641
1,31,7.87193,2.79641
2,31,8.00735,2.79641
3,31,7.68132,2.79641
4,31,8.01464,2.79641
5,31,8.30626,2.79641
6,31,7.76984,2.79641
7,31,7.45788,2.79641
8,31,7.68081,2.79641
9,31,8.19483,2.79641
10,31,7.95242,2.79641
1,32,7.67329,2.79641
2,32,7.46285,2.79641
3,32,7.50345,2.79641
4,32,7.45759,2.79641
5,32,7.42636,2.79641
6,32,7.36796,2.79641
7,32,7.23162,2.79641
8,32,7.27685,2.79641
9,32,7.36039,2.79641
10,32,7.34562,2.79641
1,33,8.01872,2.79641
2,33,8.10294,2.79641
3,33,8.24874,2.79641
4,33,8.27633,2.79641
5,33,8.19156,2.79641
6,33,8.19019,2.79641
7,33,8.13787,2.79641
8,33,8.64474,2.79641
9,33,8.47256,2.79641
10,33,8.09381,2.79641
1,34,4.48688,2.79641
2,34,4.42658,2.79641
3,34,4.47941,2.79641
4,34,4.37764,2.79641
5,34,4.42421,2.79641
6,34,4.50848,2.79641
7,34,4.52172,2.79641
8,34,4.42328,2.79641
9,34,4.39133,2.79641
10,34,4.54075,2.79641
1,35,8.30428,2.79641
2,35,7.90114,2.79641
3,35,8.13633,2.79641
4,35,8.14498,2.79641
5,35,8.07409,2.79641
6,35,8.14564,2.79641
7,35,8.37464,2.79641
8,35,8.42286,2.79641
9,35,8.0117,2.79641
10,35,8.18978,2.79641
1,36,6.16075,2.79641
2,36,6.33614,2.79641
3,36,6.40881,2.79641
4,36,6.20541,2.79641
5,36,6.37,2.79641
6,36,6.40921,2.79641
7,36,6.32418,2.79641
8,36,6.37002,2.79641
9,36,6.30991,2.79641
10,36,6.08853,2.79641
1,37,4.25477,2.79641
2,37,4.21832,2.79641
3,37,4.2697,2.79641
4,37,4.31012,2.79641
5,37,4.30298,2.79641
6,37,4.25802,2.79641
7,37,4.30134,2.79641
8,37,4.32777,2.79641
9,37,4.27242,2.79641
10,37,4.39508,2.79641
1,38,6.87769,2.79641
2,38,6.72931,2.79641
3,38,6.97725,2.79641
4,38,6.76669,2.79641
5,38,6.90119,2.79641
6,38,6.56844,2.79641
7,38,6.88484,2.79641
8,38,6.96974,2.79641
9,38,6.67736,2.79641
10,38,6.9712,2.79641
1,39,5.17693,2.79641
2,39,5.20411,2.79641
3,39,5.13433,2.79641
4,39,5.14324,2.79641
5,39,5.14089,2.79641
6,39,5.20864,2.79641
7,39,5.16109,2.79641
8,39,5.10072,2.79641
9,39,5.24763,2.79641
10,39,5.256,2.79641
1,40,5.18995,2.79641
2,40,5.30489,2.79641
3,40,5.44004,2.79641
4,40,5.23402,2.79641
5,40,5.30932,2.79641
6,40,5.30925,2.79641
7,40,5.35252,2.79641
8,40,5.23148,2.79641
9,40,5.26255,2.79641
10,40,5.21531,2.79641
1,41,9.39795,2.79641
2,41,9.69633,2.79641
3,41,9.72129,2.79641
4,41,9.3629,2.79641
5,41,9.31141,2.79641
6,41,9.0951,2.79641
7,41,9.47959,2.79641
8,41,9.3771,2.79641
9,41,9.77418,2.79641
10,41,9.79943,2.79641
1,42,4.56456,2.79641
2,42,4.59137,2.79641
3,42,4.56456,2.79641
4,42,4.76736,2.79641
5,42,4.61508,2.79641
6,42,4.62416,2.79641
7,42,4.54722,2.79641
8,42,4.65916,2.79641
9,42,4.63345,2.79641
10,42,4.55582,2.79641
1,43,7.01738,2.79641
2,43,7.04478,2.79641
3,43,7.30674,2.79641
4,43,7.16237,2.79641
5,43,6.94643,2.79641
6,43,7.1339,2.79641
7,43,6.91772,2.79641
8,43,7.24348,2.79641
9,43,7.23087,2.79641
10,43,6.9296,2.79641
1,44,3.75363,2.79641
2,44,3.75863,2.79641
3,44,3.71626,2.79641
4,44,3.76978,2.79641
5,44,3.73386,2.79641
6,44,3.76768,2.79641
7,44,3.67346,2.79641
8,44,3.73028,2.79641
9,44,3.73089,2.79641
10,44,3.7925,2.79641
1,45,7.28717,2.79641
2,45,7.08104,2.79641
3,45,6.94893,2.79641
4,45,7.15466,2.79641
5,45,7.27602,2.79641
6,45,7.29375,2.79641
7,45,7.05127,2.79641
8,45,7.01519,2.79641
9,45,7.46789,2.79641
10,45,7.28462,2.79641
