rep,id,eta_V,eta_Cl
5,10,0,-0.0178281
6,10,0,-0.0178471
7,10,0,0.00281412
8,10,0,-0.0534906
9,10,0,-0.0135171
10,10,0,-0.0136296
1,11,0,-0.188651
2,11,0,-0.181692
3,11,0,-0.165721
4,11,0,-0.172786
5,11,0,-0.178631
6,11,0,-0.185927
7,11,0,-0.1817
8,11,0,-0.189401
9,11,0,-0.156246
10,11,0,-0.17666
1,12,0,0.636083
2,12,0,0.648908
3,12,0,0.646952
4,12,0,0.651829
5,12,0,0.626983
6,12,0,0.644274
7,12,0,0.647118
8,12,0,0.632283
9,12,0,0.639342
10,12,0,0.662822
1,13,0,-0.175179
2,13,0,-0.162606
3,13,0,-0.165856
4,13,0,-0.172843
5,13,0,-0.167664
6,13,0,-0.151713
7,13,0,-0.146655
8,13,0,-0.166971
9,13,0,-0.163661
10,13,0,-0.169897
1,14,0,-0.401215
2,14,0,-0.426181
3,14,0,-0.439947
4,14,0,-0.408245
5,14,0,-0.437329
6,14,0,-0.392368
7,14,0,-0.383518
8,14,0,-0.422914
9,14,0,-0.427568
10,14,0,-0.42569
1,15,0,-0.0310943
2,15,0,-0.0147196
3,15,0,-0.0142358
4,15,0,-0.00215913
5,15,0,-0.0297795
6,15,0,0.00550496
7,15,0,-0.000537781
8,15,0,-0.0099513
9,15,0,-0.0287786
10,15,0,0.00583534
1,16,0,0.254819
2,16,0,0.281448
3,16,0,0.269893
4,16,0,0.264481
5,16,0,0.276259
6,16,0,0.26603
7,16,0,0.259001
8,16,0,0.259461
9,16,0,0.270755
10,16,0,0.257495
1,17,0,-0.126492
2,17,0,-0.124163
3,17,0,-0.151569
4,17,0,-0.139968
5,17,0,-0.137963
6,17,0,-0.165955
7,17,0,-0.135951
8,17,0,-0.150328
9,17,0,-0.127394
10,17,0,-0.159704
1,18,0,0.0424183
2,18,0,0.083596
3,18,0,0.0804221
4,18,0,0.0772126
5,18,0,0.0670995
6,18,0,0.08336
7,18,0,0.0392457
8,18,0,0.0604452
9,18,0,0.0661111
10,18,0,0.0710873
1,19,0,0.124094
2,19,0,0.131853
3,19,0,0.178845
4,19,0,0.160522
5,19,0,0.154924
6,19,0,0.143151
7,19,0,0.131596
8,19,0,0.143611
9,19,0,0.149381
10,19,0,0.148017
1,20,0,0.259019
2,20,0,0.245149
3,20,0,0.24454
4,20,0,0.260878
5,20,0,0.233899
6,20,0,0.260213
7,20,0,0.258249
8,20,0,0.246
9,20,0,0.234268
10,20,0,0.264568
1,21,0,-0.0327302
2,21,0,0.00706192
3,21,0,-0.036936
4,21,0,0.00499562
5,21,0,-0.0379142
6,21,0,-0.00236318
7,21,0,0.0126804
8,21,0,0.00693117
9,21,0,-0.00265866
10,21,0,-0.0223186
1,22,0,-0.282255
2,22,0,-0.308438
3,22,0,-0.285918
4,22,0,-0.365127
5,22,0,-0.292184
6,22,0,-0.309601
7,22,0,-0.327589
8,22,0,-0.308886
9,22,0,-0.341067
10,22,0,-0.289013
1,23,0,-0.0716263
2,23,0,-0.0469624
3,23,0,-0.0704053
4,23,0,-0.0431875
5,23,0,-0.0441312
6,23,0,-0.0372141
7,23,0,-0.0326093
8,23,0,-0.0652601
9,23,0,-0.0306249
10,23,0,-0.056095
1,24,0,-0.0447007
2,24,0,-0.0301669
3,24,0,-0.0191065
4,24,0,-0.0226445
5,24,0,-0.0444252
6,24,0,-0.0291069
7,24,0,-0.0224937
8,24,0,-0.0631241
9,24,0,-0.00257635
10,24,0,0.00135369
1,25,0,-0.162912
2,25,0,-0.166844
3,25,0,-0.177945
4,25,0,-0.209515
5,25,0,-0.167642
6,25,0,-0.134034
7,25,0,-0.16062
8,25,0,-0.16036
9,25,0,-0.198435
10,25,0,-0.184509
1,26,0,0.611228
2,26,0,0.613767
3,26,0,0.615023
4,26,0,0.623747
5,26,0,0.606163
6,26,0,0.641079
7,26,0,0.620371
8,26,0,0.612404
9,26,0,0.622773
10,26,0,0.630605
1,27,0,-0.159236
2,27,0,-0.16768
3,27,0,-0.174873
4,27,0,-0.15827
5,27,0,-0.185632
6,27,0,-0.171665
7,27,0,-0.180787
8,27,0,-0.200085
9,27,0,-0.198659
10,27,0,-0.161641
1,28,0,-0.45916
2,28,0,-0.438421
3,28,0,-0.45021
4,28,0,-0.443727
5,28,0,-0.460918
6,28,0,-0.43263
7,28,0,-0.466966
8,28,0,-0.435927
9,28,0,-0.445799
10,28,0,-0.405338
1,29,0,-0.0102628
2,29,0,-0.013293
3,29,0,0.0064242
4,29,0,-0.0227541
5,29,0,-0.0249458
6,29,0,0.00259984
7,29,0,-0.0152841
8,29,0,-0.0344106
9,29,0,-0.0486279
10,29,0,-0.0116395
1,30,0,0.324141
2,30,0,0.334707
3,30,0,0.321119
4,30,0,0.343174
5,30,0,0.334972
6,30,0,0.318508
7,30,0,0.333779
8,30,0,0.32904
9,30,0,0.332581
10,30,0,0.323392
1,31,0,-0.165338
2,31,0,-0.144373
3,31,0,-0.10142
4,31,0,-0.142712
5,31,0,-0.154604
6,31,0,-0.127906
7,31,0,-0.132455
8,31,0,-0.138139
9,31,0,-0.14519
10,31,0,-0.140846
1,32,0,0.0584479
2,32,0,0.044655
3,32,0,0.0576897
4,32,0,0.0465585
5,32,0,0.0421406
6,32,0,0.0501449
7,32,0,0.0833246
8,32,0,0.0464928
9,32,0,0.0374145
10,32,0,0.0485517
1,33,0,0.133484
2,33,0,0.121482
3,33,0,0.127028
4,33,0,0.121837
5,33,0,0.119103
6,33,0,0.123872
7,33,0,0.126121
8,33,0,0.108179
9,33,0,0.132393
10,33,0,0.109651
1,34,0,0.278168
2,34,0,0.261481
3,34,0,0.256321
4,34,0,0.276015
5,34,0,0.244768
6,34,0,0.24738
7,34,0,0.253596
8,34,0,0.275873
9,34,0,0.265248
10,34,0,0.261255
1,35,0,-0.00970417
2,35,0,-0.0199994
3,35,0,-0.0236821
4,35,0,-0.0104812
5,35,0,-0.0170419
6,35,0,0.0131319
7,35,0,-0.0219601
8,35,0,-0.00527641
9,35,0,-0.0132326
10,35,0,-0.0102921
1,36,0,-0.270152
2,36,0,-0.316901
3,36,0,-0.285982
4,36,0,-0.282689
5,36,0,-0.313724
6,36,0,-0.266408
7,36,0,-0.281981
8,36,0,-0.277518
9,36,0,-0.279685
10,36,0,-0.295905
1,37,0,-0.0542988
2,37,0,-0.0504252
3,37,0,-0.0485316
4,37,0,-0.0810984
5,37,0,-0.0532244
6,37,0,-0.0463902
7,37,0,-0.0589792
8,37,0,-0.0450402
9,37,0,-0.0385746
10,37,0,-0.0665728
1,38,0,-0.0508733
2,38,0,-0.0224714
3,38,0,-0.0226364
4,38,0,-0.0443397
5,38,0,-0.0370288
6,38,0,-0.0328276
7,38,0,-0.0553415
8,38,0,-0.0236875
9,38,0,-0.0313479
10,38,0,-0.0509784
1,39,0,-0.198297
2,39,0,-0.200526
3,39,0,-0.222127
4,39,0,-0.184026
5,39,0,-0.184388
6,39,0,-0.202155
7,39,0,-0.180469
8,39,0,-0.183652
9,39,0,-0.211818
10,39,0,-0.197183
1,40,0,0.62096
2,40,0,0.621954
3,40,0,0.621046
4,40,0,0.626779
5,40,0,0.64321
6,40,0,0.61101
7,40,0,0.648241
8,40,0,0.622243
9,40,0,0.615558
10,40,0,0.625444
1,41,0,-0.161892
2,41,0,-0.186442
3,41,0,-0.222904
4,41,0,-0.183051
5,41,0,-0.196064
6,41,0,-0.196336
7,41,0,-0.155944
8,41,0,-0.175572
9,41,0,-0.183708
10,41,0,-0.182157
1,42,0,-0.424108
2,42,0,-0.387436
3,42,0,-0.426471
4,42,0,-0.374249
5,42,0,-0.464306
6,42,0,-0.415753
7,42,0,-0.419078
8,42,0,-0.423455
9,42,0,-0.465025
10,42,0,-0.427786
1,43,0,-0.00805586
2,43,0,-0.0274994
3,43,0,-0.0458907
4,43,0,-0.0192233
5,43,0,-0.0456554
6,43,0,-0.0249514
7,43,0,-0.0178631
8,43,0,-0.041739
9,43,0,-0.0370633
10,43,0,-0.00504199
1,44,0,0.304475
2,44,0,0.348218
3,44,0,0.325077
4,44,0,0.302203
5,44,0,0.31767
6,44,0,0.324378
7,44,0,0.33238
8,44,0,0.33458
9,44,0,0.336546
10,44,0,0.324678
1,45,0,-0.152499
2,45,0,-0.121578
3,45,0,-0.1017
4,45,0,-0.13212
5,45,0,-0.143777
6,45,0,-0.104686
7,45,0,-0.0953244
8,45,0,-0.107738
9,45,0,-0.144298
10,45,0,-0.133618
