2.839720132	0.09946462736	5.7972089469		0.1665802757
2.8393223281	0.0994907405	5.7958490916		0.1665307731
2.839686314	0.099521992	5.7971365381		0.1665744243
2.838934752	0.09948013332	5.7949099302		0.1665272149


