2.7962898956	0.004619825028	6.1024169826	0.2763274402	0.09039556009
2.7982336009	0.004611689739	6.1043649583	0.2761017576	0.090463551
2.7972556106	0.004538096081	6.1019557581	0.2762012235	0.09042879492
2.7956839703	0.005809933101	6.0973479113	0.276229024	0.09038271339
