rep,id,V,Cl
10,22,8.34582,2.79898
1,23,6.58014,2.79898
2,23,6.64768,2.79898
3,23,6.51089,2.79898
4,23,6.51232,2.79898
5,23,6.47148,2.79898
6,23,6.49453,2.79898
7,23,6.35097,2.79898
8,23,6.31982,2.79898
9,23,6.46514,2.79898
10,23,6.37771,2.79898
1,24,8.52094,2.79898
2,24,8.26343,2.79898
3,24,8.85056,2.79898
4,24,8.64455,2.79898
5,24,8.37422,2.79898
6,24,8.48487,2.79898
7,24,8.93393,2.79898
8,24,8.70158,2.79898
9,24,8.74571,2.79898
10,24,8.78799,2.79898
1,25,4.36537,2.79898
2,25,4.354,2.79898
3,25,4.27707,2.79898
4,25,4.31513,2.79898
5,25,4.32106,2.79898
6,25,4.3329,2.79898
7,25,4.34293,2.79898
8,25,4.33945,2.79898
9,25,4.31322,2.79898
10,25,4.28513,2.79898
1,26,4.05387,2.79898
2,26,4.0604,2.79898
3,26,4.10098,2.79898
4,26,4.10864,2.79898
5,26,4.04452,2.79898
6,26,4.17581,2.79898
7,26,4.10538,2.79898
8,26,4.04083,2.79898
9,26,4.09468,2.79898
10,26,4.16279,2.79898
1,27,5.58502,2.79898
2,27,5.58644,2.79898
3,27,5.44745,2.79898
4,27,5.50037,2.79898
5,27,5.47352,2.79898
6,27,5.59826,2.79898
7,27,5.53288,2.79898
8,27,5.50836,2.79898
9,27,5.55945,2.79898
10,27,5.58923,2.79898
1,28,3.66956,2.79898
2,28,3.64191,2.79898
3,28,3.63055,2.79898
4,28,3.69355,2.79898
5,28,3.64567,2.79898
6,28,3.66725,2.79898
7,28,3.65704,2.79898
8,28,3.65384,2.79898
9,28,3.6607,2.79898
10,28,3.60493,2.79898
1,29,6.01005,2.79898
2,29,6.18364,2.79898
3,29,5.97432,2.79898
4,29,6.04125,2.79898
5,29,5.98083,2.79898
6,29,6.03833,2.79898
7,29,5.99621,2.79898
8,29,6.20861,2.79898
9,29,5.99862,2.79898
10,29,6.07805,2.79898
1,30,6.70148,2.79898
2,30,6.98812,2.79898
3,30,7.04528,2.79898
4,30,6.91565,2.79898
5,30,6.93708,2.79898
6,30,6.82301,2.79898
7,30,6.80862,2.79898
8,30,6.99094,2.79898
9,30,6.92598,2.79898
10,30,6.53311,2.79898
1,31,9.78903,2.79898
2,31,10.0683,2.79898
3,31,10.5554,2.79898
4,31,10.0829,2.79898
5,31,9.77577,2.79898
6,31,9.96669,2.79898
7,31,10.1314,2.79898
8,31,10.0684,2.79898
9,31,10.0565,2.79898
10,31,9.8669,2.79898
1,32,3.39724,2.79898
2,32,3.44078,2.79898
3,32,3.42309,2.79898
4,32,3.45949,2.79898
5,32,3.44414,2.79898
6,32,3.4127,2.79898
7,32,3.39343,2.79898
8,32,3.43829,2.79898
9,32,3.39007,2.79898
10,32,3.39238,2.79898
1,33,5.00235,2.79898
2,33,5.0667,2.79898
3,33,4.99701,2.79898
4,33,4.97873,2.79898
5,33,5.06336,2.79898
6,33,4.97883,2.79898
7,33,5.03261,2.79898
8,33,4.92163,2.79898
9,33,5.03489,2.79898
10,33,5.10556,2.79898
1,34,6.14602,2.79898
2,34,5.79446,2.79898
3,34,5.947,2.79898
4,34,6.1089,2.79898
5,34,5.94408,2.79898
6,34,5.8526,2.79898
7,34,6.04205,2.79898
8,34,6.20105,2.79898
9,34,5.85247,2.79898
10,34,5.85057,2.79898
1,35,5.64055,2.79898
2,35,5.4592,2.79898
3,35,5.6627,2.79898
4,35,5.62825,2.79898
5,35,5.67424,2.79898
6,35,5.79064,2.79898
7,35,5.6088,2.79898
8,35,5.66501,2.79898
9,35,5.64272,2.79898
10,35,5.53742,2.79898
1,36,8.81507,2.79898
2,36,8.30436,2.79898
3,36,8.90099,2.79898
4,36,8.97627,2.79898
5,36,8.70969,2.79898
6,36,8.94165,2.79898
7,36,8.6685,2.79898
8,36,8.75902,2.79898
9,36,8.68188,2.79898
10,36,8.77783,2.79898
1,37,6.87186,2.79898
2,37,6.87297,2.79898
3,37,7.07997,2.79898
4,37,7.01854,2.79898
5,37,6.80604,2.79898
6,37,6.96799,2.79898
7,37,6.89039,2.79898
8,37,6.9498,2.79898
9,37,7.01017,2.79898
10,37,6.86487,2.79898
1,38,8.50269,2.79898
2,38,8.73358,2.79898
3,38,8.6441,2.79898
4,38,8.53213,2.79898
5,38,8.65244,2.79898
6,38,8.67536,2.79898
7,38,8.5413,2.79898
8,38,8.81996,2.79898
9,38,8.77258,2.79898
10,38,8.2549,2.79898
1,39,4.37429,2.79898
2,39,4.3376,2.79898
3,39,4.33016,2.79898
4,39,4.33872,2.79898
5,39,4.35316,2.79898
6,39,4.34282,2.79898
7,39,4.33227,2.79898
8,39,4.36872,2.79898
9,39,4.37338,2.79898
10,39,4.35707,2.79898
1,40,3.97199,2.79898
2,40,4.02713,2.79898
3,40,3.97391,2.79898
4,40,4.06835,2.79898
5,40,4.03857,2.79898
6,40,4.04196,2.79898
7,40,4.05505,2.79898
8,40,4.05928,2.79898
9,40,4.03195,2.79898
10,40,4.01281,2.79898
1,41,5.65513,2.79898
2,41,5.60662,2.79898
3,41,5.5956,2.79898
4,41,5.61736,2.79898
5,41,5.58536,2.79898
6,41,5.505,2.79898
7,41,5.69201,2.79898
8,41,5.72222,2.79898
9,41,5.59317,2.79898
10,41,5.52803,2.79898
1,42,3.72282,2.79898
2,42,3.76131,2.79898
3,42,3.70601,2.79898
4,42,3.77429,2.79898
5,42,3.74297,2.79898
6,42,3.77022,2.79898
7,42,3.71898,2.79898
8,42,3.72737,2.79898
9,42,3.7003,2.79898
10,42,3.73637,2.79898
1,43,6.33437,2.79898
2,43,6.14911,2.79898
3,43,6.06216,2.79898
4,43,6.14037,2.79898
5,43,6.03077,2.79898
6,43,6.18563,2.79898
7,43,6.20323,2.79898
8,43,6.07131,2.79898
9,43,6.24216,2.79898
10,43,6.31941,2.79898
1,44,7.02902,2.79898
2,44,6.92145,2.79898
3,44,7.03253,2.79898
4,44,6.76963,2.79898
5,44,7.00121,2.79898
6,44,6.95143,2.79898
7,44,7.20292,2.79898
8,44,7.40288,2.79898
9,44,7.16456,2.79898
10,44,7.07311,2.79898
1,45,8.2674,2.79898
2,45,8.67,2.79898
3,45,8.57597,2.79898
4,45,8.41822,2.79898
5,45,8.49814,2.79898
6,45,8.51421,2.79898
7,45,8.51083,2.79898
8,45,8.60405,2.79898
9,45,8.45772,2.79898
10,45,8.3022,2.79898
