rep,id,eta_V,eta_Cl
3,39,0.247682,0
4,39,0.296878,0
5,39,0.290052,0
6,39,0.260177,0
7,39,0.299617,0
8,39,0.275925,0
9,39,0.296047,0
10,39,0.287355,0
1,40,-0.587908,0
2,40,-0.580648,0
3,40,-0.600238,0
4,40,-0.576963,0
5,40,-0.571793,0
6,40,-0.606915,0
7,40,-0.61441,0
8,40,-0.590924,0
9,40,-0.600322,0
10,40,-0.589685,0
1,41,0.474934,0
2,41,0.51887,0
3,41,0.479821,0
4,41,0.437157,0
5,41,0.49214,0
6,41,0.501078,0
7,41,0.539811,0
8,41,0.548256,0
9,41,0.494265,0
10,41,0.486943,0
1,42,0.462164,0
2,42,0.550361,0
3,42,0.381292,0
4,42,0.599872,0
5,42,0.391405,0
6,42,0.428536,0
7,42,0.412119,0
8,42,0.403846,0
9,42,0.424171,0
10,42,0.566187,0
1,43,-0.0228565,0
2,43,-0.119763,0
3,43,-0.153538,0
4,43,-0.102957,0
5,43,-0.140409,0
6,43,-0.126218,0
7,43,-0.103668,0
8,43,-0.147327,0
9,43,-0.102753,0
10,43,-0.0787818,0
1,44,-0.441543,0
2,44,-0.430568,0
3,44,-0.4763,0
4,44,-0.430501,0
5,44,-0.469691,0
6,44,-0.465074,0
7,44,-0.437447,0
8,44,-0.429599,0
9,44,-0.470514,0
10,44,-0.426578,0
1,45,-0.409538,0
2,45,-0.40191,0
3,45,-0.446458,0
4,45,-0.402575,0
5,45,-0.383672,0
6,45,-0.440371,0
7,45,-0.447494,0
8,45,-0.411955,0
9,45,-0.427338,0
10,45,-0.440755,0
