rep,id,eta_V,eta_Cl
2,32,-0.171441,0
3,32,-0.160767,0
4,32,-0.168118,0
5,32,-0.129729,0
6,32,-0.145689,0
7,32,-0.221544,0
8,32,-0.150515,0
9,32,-0.183242,0
10,32,-0.168995,0
1,33,-0.250569,0
2,33,-0.274247,0
3,33,-0.270098,0
4,33,-0.270327,0
5,33,-0.227486,0
6,33,-0.259669,0
7,33,-0.27635,0
8,33,-0.178608,0
9,33,-0.263896,0
10,33,-0.263355,0
1,34,-0.422771,0
2,34,-0.441224,0
3,34,-0.450044,0
4,34,-0.457013,0
5,34,-0.451598,0
6,34,-0.421607,0
7,34,-0.434626,0
8,34,-0.467938,0
9,34,-0.416031,0
10,34,-0.426573,0
1,35,0.0309881,0
2,35,-0.104025,0
3,35,-0.0272784,0
4,35,-0.106728,0
5,35,-0.0567672,0
6,35,-0.0103411,0
7,35,0.0140241,0
8,35,0.00906888,0
9,35,-0.0682208,0
10,35,-0.104821,0
1,36,0.393799,0
2,36,0.445104,0
3,36,0.463891,0
4,36,0.382719,0
5,36,0.43047,0
6,36,0.439159,0
7,36,0.397386,0
8,36,0.469245,0
9,36,0.463978,0
10,36,0.421013,0
1,37,0.0859929,0
2,37,0.0910692,0
3,37,0.198261,0
4,37,0.0206851,0
5,37,0.12356,0
6,37,0.10879,0
7,37,0.0617995,0
8,37,0.125929,0
9,37,0.129411,0
10,37,0.136933,0
1,38,-0.144308,0
2,38,-0.116666,0
3,38,-0.143487,0
4,38,-0.121328,0
5,38,-0.118918,0
6,38,-0.141578,0
7,38,-0.11819,0
8,38,-0.111157,0
9,38,-0.113169,0
10,38,-0.100159,0
1,39,0.272251,0
2,39,0.281542,0
3,39,0.294747,0
4,39,0.273015,0
5,39,0.246019,0
6,39,0.322654,0
7,39,0.311814,0
8,39,0.245977,0
9,39,0.318823,0
10,39,0.293096,0
1,40,-0.955474,0
2,40,-0.960211,0
3,40,-0.951537,0
4,40,-0.963276,0
5,40,-0.951537,0
6,40,-0.934443,0
7,40,-0.949226,0
8,40,-0.946034,0
9,40,-0.966351,0
10,40,-0.952167,0
1,41,0.208388,0
2,41,0.21009,0
3,41,0.244905,0
4,41,0.131166,0
5,41,0.199558,0
6,41,0.182372,0
7,41,0.184516,0
8,41,0.174429,0
9,41,0.238245,0
10,41,0.234351,0
1,42,0.509997,0
2,42,0.53433,0
3,42,0.494302,0
4,42,0.597716,0
5,42,0.534162,0
6,42,0.499612,0
7,42,0.494786,0
8,42,0.565144,0
9,42,0.506967,0
10,42,0.511417,0
1,43,0.810273,0
2,43,0.831438,0
3,43,0.959322,0
4,43,0.857486,0
5,43,0.942202,0
6,43,0.827465,0
7,43,0.779499,0
8,43,0.899437,0
9,43,0.88959,0
10,43,0.801539,0
1,44,-0.525933,0
2,44,-0.53744,0
3,44,-0.57075,0
4,44,-0.53262,0
5,44,-0.579166,0
6,44,-0.54118,0
7,44,-0.572634,0
8,44,-0.557665,0
9,44,-0.546599,0
10,44,-0.526452,0
1,45,0.301238,0
2,45,0.17256,0
3,45,0.299153,0
4,45,0.297978,0
5,45,0.335774,0
6,45,0.284379,0
7,45,0.329462,0
8,45,0.283517,0
9,45,0.337409,0
10,45,0.28485,0
