rep,id,eta_V,eta_Cl
5,9,-0.503397,0
6,9,-0.533917,0
7,9,-0.52252,0
8,9,-0.513114,0
9,9,-0.513954,0
10,9,-0.525462,0
1,10,-0.0111784,0
2,10,-0.0141606,0
3,10,-0.0197381,0
4,10,-0.0511376,0
5,10,-0.000317847,0
6,10,-0.0311953,0
7,10,0.00974252,0
8,10,-0.015347,0
9,10,-0.0182228,0
10,10,-0.0452928,0
1,11,-0.303143,0
2,11,-0.286383,0
3,11,-0.303276,0
4,11,-0.292374,0
5,11,-0.3056,0
6,11,-0.299254,0
7,11,-0.308362,0
8,11,-0.31267,0
9,11,-0.31214,0
10,11,-0.3009,0
1,12,0.443582,0
2,12,0.417944,0
3,12,0.430577,0
4,12,0.478525,0
5,12,0.436613,0
6,12,0.412885,0
7,12,0.436442,0
8,12,0.414548,0
9,12,0.457014,0
10,12,0.442729,0
1,13,0.258024,0
2,13,0.293968,0
3,13,0.281813,0
4,13,0.245312,0
5,13,0.268021,0
6,13,0.294298,0
7,13,0.294738,0
8,13,0.264064,0
9,13,0.259833,0
10,13,0.291839,0
1,14,0.0894276,0
2,14,0.0573453,0
3,14,0.0589913,0
4,14,0.0569244,0
5,14,0.0455324,0
6,14,0.0765192,0
7,14,0.117578,0
8,14,0.0593289,0
9,14,0.0935378,0
10,14,0.0562806,0
1,15,-0.192013,0
2,15,-0.208927,0
3,15,-0.211633,0
4,15,-0.179246,0
5,15,-0.211136,0
6,15,-0.180078,0
7,15,-0.186753,0
8,15,-0.194315,0
9,15,-0.214905,0
10,15,-0.185306,0
1,16,0.0502645,0
2,16,0.0641212,0
3,16,0.0665513,0
4,16,0.0399585,0
5,16,0.0754053,0
6,16,0.0567914,0
7,16,0.0856535,0
8,16,0.0360379,0
9,16,0.0525224,0
10,16,0.0399912,0
1,17,0.313864,0
2,17,0.367139,0
3,17,0.319973,0
4,17,0.357549,0
5,17,0.346951,0
6,17,0.329276,0
7,17,0.370314,0
8,17,0.348888,0
9,17,0.34469,0
10,17,0.332394,0
1,18,-0.174057,0
2,18,-0.189978,0
3,18,-0.162157,0
4,18,-0.191475,0
5,18,-0.202062,0
6,18,-0.188791,0
7,18,-0.187161,0
8,18,-0.177878,0
9,18,-0.173462,0
10,18,-0.176993,0
1,19,-0.410024,0
2,19,-0.433251,0
3,19,-0.388969,0
4,19,-0.421519,0
5,19,-0.439314,0
6,19,-0.419793,0
7,19,-0.434114,0
8,19,-0.427047,0
9,19,-0.416581,0
10,19,-0.418026,0
1,20,-0.0460058,0
2,20,-0.0724339,0
3,20,-0.0678943,0
4,20,-0.0587776,0
5,20,-0.052481,0
6,20,-0.0481147,0
7,20,-0.073428,0
8,20,-0.0620217,0
9,20,-0.0785096,0
10,20,-0.0526682,0
1,21,0.124466,0
2,21,0.187471,0
3,21,0.182109,0
4,21,0.12166,0
5,21,0.163141,0
6,21,0.126802,0
7,21,0.183926,0
8,21,0.182815,0
9,21,0.147936,0
10,21,0.140449,0
1,22,0.459132,0
2,22,0.410703,0
3,22,0.471071,0
4,22,0.388838,0
5,22,0.492574,0
6,22,0.405241,0
7,22,0.408984,0
8,22,0.453098,0
9,22,0.419799,0
10,22,0.448013,0
1,23,-0.501061,0
2,23,-0.505539,0
3,23,-0.487521,0
4,23,-0.492465,0
5,23,-0.488589,0
6,23,-0.506248,0
7,23,-0.488589,0
8,23,-0.499057,0
9,23,-0.488156,0
10,23,-0.499057,0
1,24,-0.0814774,0
2,24,-0.0590185,0
3,24,-0.0653876,0
4,24,-0.0520198,0
5,24,-0.0428464,0
6,24,-0.0856538,0
7,24,-0.0395255,0
8,24,-0.0889524,0
9,24,-0.0710569,0
10,24,-0.0491311,0
1,25,-0.301695,0
2,25,-0.31159,0
3,25,-0.327506,0
4,25,-0.320852,0
5,25,-0.316859,0
6,25,-0.300175,0
7,25,-0.311514,0
8,25,-0.316311,0
9,25,-0.318456,0
10,25,-0.321725,0
1,26,0.351751,0
2,26,0.29364,0
3,26,0.361408,0
4,26,0.34162,0
5,26,0.317847,0
6,26,0.368662,0
7,26,0.331157,0
8,26,0.306243,0
9,26,0.380003,0
10,26,0.367689,0
1,27,0.294275,0
2,27,0.276725,0
3,27,0.276421,0
4,27,0.248438,0
5,27,0.265274,0
6,27,0.25672,0
7,27,0.28045,0
8,27,0.245148,0
9,27,0.314578,0
10,27,0.330028,0
1,28,0.0658635,0
2,28,0.0692638,0
3,28,0.0786456,0
4,28,0.0985022,0
5,28,0.0747274,0
6,28,0.0999541,0
7,28,0.0709091,0
8,28,0.0819764,0
9,28,0.0612434,0
10,28,0.0566512,0
1,29,-0.177927,0
2,29,-0.168925,0
3,29,-0.179332,0
4,29,-0.178434,0
5,29,-0.182344,0
6,29,-0.186071,0
7,29,-0.17118,0
8,29,-0.191015,0
9,29,-0.188142,0
10,29,-0.168664,0
1,30,0.227085,0
2,30,0.201972,0
3,30,0.21501,0
4,30,0.196608,0
5,30,0.195006,0
6,30,0.182448,0
7,30,0.176118,0
8,30,0.206689,0
9,30,0.196673,0
10,30,0.150853,0
1,31,0.310171,0
2,31,0.341101,0
3,31,0.366883,0
4,31,0.340186,0
5,31,0.279545,0
6,31,0.34798,0
7,31,0.325676,0
8,31,0.347496,0
9,31,0.384351,0
10,31,0.326642,0
1,32,-0.219991,0
2,32,-0.219028,0
3,32,-0.191785,0
4,32,-0.201252,0
5,32,-0.234232,0
6,32,-0.222112,0
7,32,-0.231517,0
8,32,-0.203133,0
9,32,-0.234536,0
10,32,-0.228375,0
1,33,-0.429641,0
2,33,-0.424405,0
3,33,-0.42346,0
4,33,-0.427411,0
5,33,-0.420991,0
6,33,-0.43036,0
7,33,-0.416648,0
8,33,-0.435994,0
9,33,-0.417675,0
10,33,-0.398637,0
1,34,-0.0300444,0
2,34,-0.0444471,0
3,34,-0.0533622,0
4,34,-0.060718,0
5,34,-0.0360974,0
6,34,-0.0708497,0
7,34,-0.0881191,0
8,34,-0.03205,0
9,34,-0.0367835,0
10,34,-0.0780224,0
1,35,0.14353,0
2,35,0.133694,0
3,35,0.126083,0
4,35,0.142761,0
5,35,0.148764,0
6,35,0.169188,0
7,35,0.160929,0
8,35,0.128289,0
9,35,0.166167,0
10,35,0.170694,0
1,36,0.449867,0
2,36,0.397106,0
3,36,0.428851,0
4,36,0.447503,0
5,36,0.418046,0
6,36,0.454699,0
7,36,0.430882,0
8,36,0.433686,0
9,36,0.409159,0
10,36,0.423712,0
1,37,-0.507345,0
2,37,-0.514155,0
3,37,-0.507345,0
4,37,-0.526118,0
5,37,-0.50793,0
6,37,-0.512435,0
7,37,-0.516411,0
8,37,-0.504554,0
9,37,-0.516411,0
10,37,-0.50389,0
1,38,-0.0916037,0
2,38,-0.0923925,0
3,38,-0.076499,0
4,38,-0.103411,0
5,38,-0.0914295,0
6,38,-0.0908081,0
7,38,-0.109981,0
8,38,-0.0799004,0
9,38,-0.0876024,0
10,38,-0.109725,0
1,39,-0.318053,0
2,39,-0.325615,0
3,39,-0.330043,0
4,39,-0.321883,0
5,39,-0.32446,0
6,39,-0.324319,0
7,39,-0.301009,0
8,39,-0.325458,0
9,39,-0.314698,0
10,39,-0.327847,0
1,40,0.387743,0
2,40,0.39,0
3,40,0.40131,0
4,40,0.38947,0
5,40,0.373479,0
6,40,0.375342,0
7,40,0.393804,0
8,40,0.38362,0
9,40,0.346654,0
10,40,0.380751,0
1,41,0.254458,0
2,41,0.205108,0
3,41,0.193282,0
4,41,0.208482,0
5,41,0.230509,0
6,41,0.183498,0
7,41,0.224492,0
8,41,0.231766,0
9,41,0.205776,0
10,41,0.205516,0
1,42,0.0687653,0
2,42,0.108937,0
3,42,0.0754055,0
4,42,0.102806,0
5,42,0.0541766,0
6,42,0.0959173,0
7,42,0.0697959,0
8,42,0.0835391,0
9,42,0.0573461,0
10,42,0.0754889,0
1,43,-0.158091,0
2,43,-0.197099,0
3,43,-0.210511,0
4,43,-0.174572,0
5,43,-0.192912,0
6,43,-0.19338,0
7,43,-0.191141,0
8,43,-0.192442,0
9,43,-0.178263,0
10,43,-0.196815,0
1,44,0.152321,0
2,44,0.144233,0
3,44,0.195958,0
4,44,0.15943,0
5,44,0.167483,0
6,44,0.170234,0
7,44,0.19077,0
8,44,0.208049,0
9,44,0.187632,0
10,44,0.185094,0
1,45,-0.21942,0
2,45,-0.204746,0
3,45,-0.197635,0
4,45,-0.211891,0
5,45,-0.197579,0
6,45,-0.225279,0
7,45,-0.220433,0
8,45,-0.197964,0
9,45,-0.201848,0
10,45,-0.218622,0
