rep,id,eta_V,eta_Cl
5,9,0.0965699,0
6,9,0.0856943,0
7,9,0.0970724,0
8,9,0.0832957,0
9,9,0.0967305,0
10,9,0.107236,0
1,10,0.455891,0
2,10,0.439873,0
3,10,0.425654,0
4,10,0.405318,0
5,10,0.471932,0
6,10,0.392274,0
7,10,0.422483,0
8,10,0.400011,0
9,10,0.430942,0
10,10,0.4027,0
1,11,-0.311539,0
2,11,-0.299805,0
3,11,-0.314346,0
4,11,-0.306613,0
5,11,-0.320736,0
6,11,-0.325908,0
7,11,-0.314087,0
8,11,-0.313736,0
9,11,-0.318051,0
10,11,-0.299276,0
1,12,-0.346776,0
2,12,-0.345717,0
3,12,-0.367212,0
4,12,-0.352853,0
5,12,-0.342951,0
6,12,-0.346448,0
7,12,-0.351396,0
8,12,-0.356547,0
9,12,-0.349509,0
10,12,-0.357503,0
1,13,-0.0515056,0
2,13,-0.0705275,0
3,13,-0.0551567,0
4,13,-0.0335898,0
5,13,-0.0443947,0
6,13,-0.0587055,0
7,13,-0.0572685,0
8,13,-0.0645767,0
9,13,-0.0876711,0
10,13,-0.0779176,0
1,14,-0.458664,0
2,14,-0.452339,0
3,14,-0.466223,0
4,14,-0.460429,0
5,14,-0.450221,0
6,14,-0.460657,0
7,14,-0.453384,0
8,14,-0.461993,0
9,14,-0.44959,0
10,14,-0.472369,0
1,15,-0.00863432,0
2,15,-0.0182192,0
3,15,0.00869695,0
4,15,0.0300328,0
5,15,0.0213009,0
6,15,-0.01627,0
7,15,0.000594557,0
8,15,0.0287096,0
9,15,-0.0125178,0
10,15,-0.036291,0
1,16,0.433171,0
2,16,0.430208,0
3,16,0.378373,0
4,16,0.452424,0
5,16,0.431201,0
6,16,0.374197,0
7,16,0.401492,0
8,16,0.426088,0
9,16,0.459731,0
10,16,0.438164,0
1,17,0.487615,0
2,17,0.520068,0
3,17,0.527593,0
4,17,0.472684,0
5,17,0.542272,0
6,17,0.534284,0
7,17,0.512778,0
8,17,0.508585,0
9,17,0.553357,0
10,17,0.527024,0
1,18,-0.540758,0
2,18,-0.556166,0
3,18,-0.549744,0
4,18,-0.553229,0
5,18,-0.566121,0
6,18,-0.53309,0
7,18,-0.543347,0
8,18,-0.535921,0
9,18,-0.540013,0
10,18,-0.540664,0
1,19,-0.144455,0
2,19,-0.162095,0
3,19,-0.183888,0
4,19,-0.179918,0
5,19,-0.201004,0
6,19,-0.173539,0
7,19,-0.164629,0
8,19,-0.171312,0
9,19,-0.181599,0
10,19,-0.1452,0
1,20,0.00144292,0
2,20,0.0416718,0
3,20,0.0199966,0
4,20,0.0194756,0
5,20,0.0432972,0
6,20,0.010481,0
7,20,0.0605871,0
8,20,0.0377222,0
9,20,0.0164481,0
10,20,0.0433223,0
1,21,0.000148918,0
2,21,-0.00938893,0
3,21,-0.0226315,0
4,21,-0.022646,0
5,21,-0.0305695,0
6,21,-0.00908521,0
7,21,-0.0411225,0
8,21,-0.025496,0
9,21,-0.0218093,0
10,21,-0.0308465,0
1,22,0.369911,0
2,22,0.32296,0
3,22,0.415283,0
4,22,0.322817,0
5,22,0.326961,0
6,22,0.352179,0
7,22,0.315856,0
8,22,0.361665,0
9,22,0.326343,0
10,22,0.342364,0
1,23,0.0982497,0
2,23,0.0983361,0
3,23,0.0916452,0
4,23,0.0954232,0
5,23,0.0732148,0
6,23,0.0682927,0
7,23,0.0912955,0
8,23,0.0774223,0
9,23,0.0877809,0
10,23,0.0869791,0
1,24,0.405483,0
2,24,0.382323,0
3,24,0.349766,0
4,24,0.362767,0
5,24,0.41545,0
6,24,0.388166,0
7,24,0.393377,0
8,24,0.398521,0
9,24,0.361597,0
10,24,0.364007,0
1,25,-0.322747,0
2,25,-0.314073,0
3,25,-0.312334,0
4,25,-0.300056,0
5,25,-0.307228,0
6,25,-0.313738,0
7,25,-0.313997,0
8,25,-0.316861,0
9,25,-0.312127,0
10,25,-0.312222,0
1,26,-0.364538,0
2,26,-0.36285,0
3,26,-0.378627,0
4,26,-0.346236,0
5,26,-0.363356,0
6,26,-0.37964,0
7,26,-0.366296,0
8,26,-0.349591,0
9,26,-0.368425,0
10,26,-0.384689,0
1,27,-0.0802469,0
2,27,-0.0710421,0
3,27,-0.0756292,0
4,27,-0.0531967,0
5,27,-0.0645307,0
6,27,-0.0695849,0
7,27,-0.0600609,0
8,27,-0.054712,0
9,27,-0.0481918,0
10,27,-0.0408303,0
1,28,-0.486856,0
2,28,-0.468733,0
3,28,-0.482752,0
4,28,-0.476706,0
5,28,-0.479833,0
6,28,-0.480416,0
7,28,-0.478403,0
8,28,-0.493731,0
9,28,-0.461002,0
10,28,-0.475877,0
1,29,0.0122698,0
2,29,0.0227214,0
3,29,0.0131114,0
4,29,0.02305,0
5,29,0.0155241,0
6,29,0.0506454,0
7,29,0.0161185,0
8,29,0.0284206,0
9,29,0.0178614,0
10,29,0.024781,0
1,30,0.178265,0
2,30,0.15871,0
3,30,0.161601,0
4,30,0.145045,0
5,30,0.142885,0
6,30,0.170203,0
7,30,0.160104,0
8,30,0.101083,0
9,30,0.116456,0
10,30,0.189914,0
1,31,0.58216,0
2,31,0.557792,0
3,31,0.503606,0
4,31,0.521882,0
5,31,0.534544,0
6,31,0.532059,0
7,31,0.533763,0
8,31,0.514351,0
9,31,0.54658,0
10,31,0.56081,0
1,32,-0.545631,0
2,32,-0.534977,0
3,32,-0.539443,0
4,32,-0.5488,0
5,32,-0.542126,0
6,32,-0.541235,0
7,32,-0.558749,0
8,32,-0.554971,0
9,32,-0.564178,0
10,32,-0.564557,0
1,33,-0.166855,0
2,33,-0.170759,0
3,33,-0.153649,0
4,33,-0.17075,0
5,33,-0.159962,0
6,33,-0.182695,0
7,33,-0.159281,0
8,33,-0.145938,0
9,33,-0.168328,0
10,33,-0.161877,0
1,34,0.00741148,0
2,34,0.0347206,0
3,34,0.00691937,0
4,34,-0.00887115,0
5,34,0.0232956,0
6,34,0.0497242,0
7,34,-0.00863091,0
8,34,-0.00906454,0
9,34,-0.00314427,0
10,34,0.0221675,0
1,35,-0.0416371,0
2,35,-0.0477462,0
3,35,-0.0395618,0
4,35,-0.0189322,0
5,35,-0.0511926,0
6,35,-0.0413797,0
7,35,-0.0451873,0
8,35,-0.064371,0
9,35,-0.0338286,0
10,35,-0.0446967,0
1,36,0.411731,0
2,36,0.38911,0
3,36,0.390354,0
4,36,0.40669,0
5,36,0.38518,0
6,36,0.394539,0
7,36,0.337921,0
8,36,0.39598,0
9,36,0.370664,0
10,36,0.36531,0
1,37,0.182366,0
2,37,0.173319,0
3,37,0.142716,0
4,37,0.166796,0
5,37,0.154818,0
6,37,0.163593,0
7,37,0.172143,0
8,37,0.151334,0
9,37,0.168394,0
10,37,0.111166,0
1,38,0.400484,0
2,38,0.368567,0
3,38,0.370455,0
4,38,0.385791,0
5,38,0.368843,0
6,38,0.402987,0
7,38,0.396002,0
8,38,0.336309,0
9,38,0.406646,0
10,38,0.389912,0
1,39,-0.32149,0
2,39,-0.308173,0
3,39,-0.318246,0
4,39,-0.30726,0
5,39,-0.284972,0
6,39,-0.301166,0
7,39,-0.299051,0
8,39,-0.304125,0
9,39,-0.299738,0
10,39,-0.299173,0
1,40,-0.395962,0
2,40,-0.372758,0
3,40,-0.379546,0
4,40,-0.37926,0
5,40,-0.375957,0
6,40,-0.374845,0
7,40,-0.38161,0
8,40,-0.386329,0
9,40,-0.375994,0
10,40,-0.383185,0
1,41,-0.0534449,0
2,41,-0.0494717,0
3,41,-0.0554559,0
4,41,-0.0700065,0
5,41,-0.036367,0
6,41,-0.0304893,0
7,41,-0.0540269,0
8,41,-0.065791,0
9,41,-0.0410456,0
10,41,-0.0569642,0
1,42,-0.466144,0
2,42,-0.447839,0
3,42,-0.456086,0
4,42,-0.449038,0
5,42,-0.462645,0
6,42,-0.460463,0
7,42,-0.458853,0
8,42,-0.458036,0
9,42,-0.453474,0
10,42,-0.454619,0
1,43,0.0266146,0
2,43,0.0391183,0
3,43,0.021114,0
4,43,0.0468031,0
5,43,0.0497425,0
6,43,0.0273161,0
7,43,0.0557244,0
8,43,0.068152,0
9,43,0.0821305,0
10,43,0.0817764,0
1,44,0.175245,0
2,44,0.137016,0
3,44,0.170815,0
4,44,0.163577,0
5,44,0.199404,0
6,44,0.21084,0
7,44,0.193969,0
8,44,0.181081,0
9,44,0.183272,0
10,44,0.195303,0
1,45,0.373882,0
2,45,0.355259,0
3,45,0.364943,0
4,45,0.366793,0
5,45,0.366069,0
6,45,0.377349,0
7,45,0.360106,0
8,45,0.341387,0
9,45,0.332925,0
10,45,0.367767,0
