rep,id,V,Cl
10,10,5.55267,2.55808
1,11,5.55267,3.11908
2,11,5.55267,3.19368
3,11,5.55267,3.22719
4,11,5.55267,3.20233
5,11,5.55267,3.22487
6,11,5.55267,3.16638
7,11,5.55267,3.17673
8,11,5.55267,3.18866
9,11,5.55267,3.16135
10,11,5.55267,3.17306
1,12,5.55267,3.28291
2,12,5.55267,3.31255
3,12,5.55267,3.3391
4,12,5.55267,3.38588
5,12,5.55267,3.22275
6,12,5.55267,3.30986
7,12,5.55267,3.35418
8,12,5.55267,3.27196
9,12,5.55267,3.36971
10,12,5.55267,3.25568
1,13,5.55267,2.80095
2,13,5.55267,2.80193
3,13,5.55267,2.88639
4,13,5.55267,2.8034
5,13,5.55267,2.81201
6,13,5.55267,2.85675
7,13,5.55267,2.83487
8,13,5.55267,2.82989
9,13,5.55267,2.80224
10,13,5.55267,2.83699
1,14,5.55267,3.56981
2,14,5.55267,3.44191
3,14,5.55267,3.44191
4,14,5.55267,3.52249
5,14,5.55267,3.52978
6,14,5.55267,3.54283
7,14,5.55267,3.50836
8,14,5.55267,3.49248
9,14,5.55267,3.49588
10,14,5.55267,3.50428
1,15,5.55267,2.78387
2,15,5.55267,2.67313
3,15,5.55267,2.78608
4,15,5.55267,2.73777
5,15,5.55267,2.79172
6,15,5.55267,2.86599
7,15,5.55267,2.86546
8,15,5.55267,2.75215
9,15,5.55267,2.76576
10,15,5.55267,2.82211
1,16,5.55267,2.46852
2,16,5.55267,2.4522
3,16,5.55267,2.48489
4,16,5.55267,2.53232
5,16,5.55267,2.52411
6,16,5.55267,2.47976
7,16,5.55267,2.55672
8,16,5.55267,2.45604
9,16,5.55267,2.47701
10,16,5.55267,2.45494
1,17,5.55267,2.51331
2,17,5.55267,2.46245
3,17,5.55267,2.39492
4,17,5.55267,2.46778
5,17,5.55267,2.46999
6,17,5.55267,2.35556
7,17,5.55267,2.44316
8,17,5.55267,2.4485
9,17,5.55267,2.44182
10,17,5.55267,2.42755
1,18,5.55267,3.71772
2,18,5.55267,3.71434
3,18,5.55267,3.76453
4,18,5.55267,3.64191
5,18,5.55267,3.73411
6,18,5.55267,3.7374
7,18,5.55267,3.63178
8,18,5.55267,3.7467
9,18,5.55267,3.72723
10,18,5.55267,3.73676
1,19,5.55267,2.94042
2,19,5.55267,2.95029
3,19,5.55267,3.02384
4,19,5.55267,2.97508
5,19,5.55267,2.96094
6,19,5.55267,2.98639
7,19,5.55267,2.87457
8,19,5.55267,2.98521
9,19,5.55267,2.89771
10,19,5.55267,2.94246
1,20,5.55267,2.67544
2,20,5.55267,2.7004
3,20,5.55267,2.72549
4,20,5.55267,2.76381
5,20,5.55267,2.64844
6,20,5.55267,2.74266
7,20,5.55267,2.71577
8,20,5.55267,2.81699
9,20,5.55267,2.68447
10,20,5.55267,2.75467
1,21,5.55267,2.70311
2,21,5.55267,2.83632
3,21,5.55267,2.78916
4,21,5.55267,2.87981
5,21,5.55267,2.72751
6,21,5.55267,2.80303
7,21,5.55267,2.84358
8,21,5.55267,2.81802
9,21,5.55267,2.72418
10,21,5.55267,2.7282
1,22,5.55267,2.62382
2,22,5.55267,2.60076
3,22,5.55267,2.58409
4,22,5.55267,2.54569
5,22,5.55267,2.59987
6,22,5.55267,2.50064
7,22,5.55267,2.51
8,22,5.55267,2.4714
9,22,5.55267,2.55055
10,22,5.55267,2.55428
1,23,5.55267,2.63635
2,23,5.55267,2.70431
3,23,5.55267,2.63998
4,23,5.55267,2.68371
5,23,5.55267,2.70206
6,23,5.55267,2.68368
7,23,5.55267,2.68914
8,23,5.55267,2.64579
9,23,5.55267,2.67981
10,23,5.55267,2.69376
1,24,5.55267,2.45282
2,24,5.55267,2.48259
3,24,5.55267,2.51452
4,24,5.55267,2.51151
5,24,5.55267,2.52399
6,24,5.55267,2.42538
7,24,5.55267,2.58756
8,24,5.55267,2.45447
9,24,5.55267,2.55256
10,24,5.55267,2.55641
1,25,5.55267,3.23941
2,25,5.55267,3.21976
3,25,5.55267,3.13328
4,25,5.55267,3.07993
5,25,5.55267,3.19825
6,25,5.55267,3.16439
7,25,5.55267,3.24316
8,25,5.55267,3.16315
9,25,5.55267,3.1752
10,25,5.55267,3.17008
1,26,5.55267,3.28093
2,26,5.55267,3.28653
3,26,5.55267,3.31135
4,26,5.55267,3.26861
5,26,5.55267,3.18876
6,26,5.55267,3.36018
7,26,5.55267,3.30883
8,26,5.55267,3.28141
9,26,5.55267,3.4109
10,26,5.55267,3.30385
1,27,5.55267,2.90723
2,27,5.55267,2.84563
3,27,5.55267,2.81522
4,27,5.55267,2.81422
5,27,5.55267,2.84217
6,27,5.55267,2.79161
7,27,5.55267,2.83886
8,27,5.55267,2.77788
9,27,5.55267,2.78202
10,27,5.55267,2.80323
1,28,5.55267,3.43507
2,28,5.55267,3.4956
3,28,5.55267,3.45633
4,28,5.55267,3.57487
5,28,5.55267,3.47282
6,28,5.55267,3.55804
7,28,5.55267,3.50696
8,28,5.55267,3.52943
9,28,5.55267,3.45839
10,28,5.55267,3.4832
1,29,5.55267,2.78253
2,29,5.55267,2.81643
3,29,5.55267,2.75775
4,29,5.55267,2.76171
5,29,5.55267,2.68032
6,29,5.55267,2.74621
7,29,5.55267,2.79469
8,29,5.55267,2.82905
9,29,5.55267,2.7216
10,29,5.55267,2.7934
1,30,5.55267,2.68487
2,30,5.55267,2.67872
3,30,5.55267,2.6592
4,30,5.55267,2.65342
5,30,5.55267,2.63759
6,30,5.55267,2.63074
7,30,5.55267,2.66524
8,30,5.55267,2.57767
9,30,5.55267,2.62207
10,30,5.55267,2.64501
1,31,5.55267,2.44075
2,31,5.55267,2.49328
3,31,5.55267,2.54177
4,31,5.55267,2.53317
5,31,5.55267,2.41558
6,31,5.55267,2.46366
7,31,5.55267,2.49982
8,31,5.55267,2.48526
9,31,5.55267,2.48351
10,31,5.55267,2.46512
1,32,5.55267,3.74112
2,32,5.55267,3.65739
3,32,5.55267,3.81038
4,32,5.55267,3.79167
5,32,5.55267,3.62433
6,32,5.55267,3.73537
7,32,5.55267,3.82869
8,32,5.55267,3.76403
9,32,5.55267,3.65407
10,32,5.55267,3.68235
1,33,5.55267,2.9654
2,33,5.55267,2.86781
3,33,5.55267,2.9191
4,33,5.55267,2.95356
5,33,5.55267,2.97617
6,33,5.55267,2.9379
7,33,5.55267,2.92524
8,33,5.55267,2.89742
9,33,5.55267,2.94684
10,33,5.55267,2.99284
1,34,5.55267,2.89728
2,34,5.55267,2.69959
3,34,5.55267,2.75507
4,34,5.55267,2.83741
5,34,5.55267,2.69342
6,34,5.55267,2.75455
7,34,5.55267,2.74711
8,34,5.55267,2.83772
9,34,5.55267,2.80649
10,34,5.55267,2.73977
1,35,5.55267,2.85732
2,35,5.55267,2.73054
3,35,5.55267,2.796
4,35,5.55267,2.80943
5,35,5.55267,2.91387
6,35,5.55267,2.89905
7,35,5.55267,2.81892
8,35,5.55267,2.8078
9,35,5.55267,2.82076
10,35,5.55267,2.78916
1,36,5.55267,2.52042
2,36,5.55267,2.49078
3,36,5.55267,2.57187
4,36,5.55267,2.54396
5,36,5.55267,2.52213
6,36,5.55267,2.55144
7,36,5.55267,2.54075
8,36,5.55267,2.49594
9,36,5.55267,2.54205
10,36,5.55267,2.46536
1,37,5.55267,2.64457
2,37,5.55267,2.64633
3,37,5.55267,2.70713
4,37,5.55267,2.61259
5,37,5.55267,2.61658
6,37,5.55267,2.59347
7,37,5.55267,2.65858
8,37,5.55267,2.67412
9,37,5.55267,2.59606
10,37,5.55267,2.60656
1,38,5.55267,2.50613
2,38,5.55267,2.48295
3,38,5.55267,2.52552
4,38,5.55267,2.49751
5,38,5.55267,2.4767
6,38,5.55267,2.50414
7,38,5.55267,2.4762
8,38,5.55267,2.54701
9,38,5.55267,2.51347
10,38,5.55267,2.49777
1,39,5.55267,3.26972
2,39,5.55267,3.21174
3,39,5.55267,3.18927
4,39,5.55267,3.24778
5,39,5.55267,3.19687
6,39,5.55267,3.22496
7,39,5.55267,3.25338
8,39,5.55267,3.16896
9,39,5.55267,3.2408
10,39,5.55267,3.20048
1,40,5.55267,3.32719
2,40,5.55267,3.37723
3,40,5.55267,3.34328
4,40,5.55267,3.29637
5,40,5.55267,3.35073
6,40,5.55267,3.26013
7,40,5.55267,3.37175
8,40,5.55267,3.34487
9,40,5.55267,3.29846
10,40,5.55267,3.38428
1,41,5.55267,2.78134
2,41,5.55267,2.811
3,41,5.55267,2.66578
4,41,5.55267,2.78273
5,41,5.55267,2.7394
6,41,5.55267,2.79522
7,41,5.55267,2.86024
8,41,5.55267,2.8503
9,41,5.55267,2.86704
10,41,5.55267,2.80862
1,42,5.55267,3.43055
2,42,5.55267,3.5807
3,42,5.55267,3.46014
4,42,5.55267,3.57687
5,42,5.55267,3.39396
6,42,5.55267,3.52262
7,42,5.55267,3.37713
8,42,5.55267,3.39263
9,42,5.55267,3.39082
10,42,5.55267,3.48445
1,43,5.55267,2.79072
2,43,5.55267,2.64149
3,43,5.55267,2.79258
4,43,5.55267,2.67145
5,43,5.55267,2.61935
6,43,5.55267,2.77032
7,43,5.55267,2.75573
8,43,5.55267,2.69245
9,43,5.55267,2.72983
10,43,5.55267,2.70605
1,44,5.55267,2.57066
2,44,5.55267,2.58434
3,44,5.55267,2.64979
4,44,5.55267,2.59822
5,44,5.55267,2.67565
6,44,5.55267,2.63989
7,44,5.55267,2.6554
8,44,5.55267,2.65358
9,44,5.55267,2.60105
10,44,5.55267,2.60467
1,45,5.55267,2.46739
2,45,5.55267,2.50706
3,45,5.55267,2.54124
4,45,5.55267,2.49482
5,45,5.55267,2.5403
6,45,5.55267,2.53357
7,45,5.55267,2.58302
8,45,5.55267,2.5851
9,45,5.55267,2.499
10,45,5.55267,2.499
