2.7989791092		5.9031404544	0.322478811	0.0918073826
2.7984278592		5.9030855656	0.3228867462	0.09188365606
2.8007701532		5.9107661282	0.3221829748	0.09191425508
2.7990965908		5.9041036785	0.3224889792	0.09185888128
