2.804049675	0.004462380643	5.9218213607	0.3220501291	0.09211929063
2.7973832199	0.005382529344	5.9032496461	0.3223362668	0.0918036281
2.7982431574	0.003154368874	5.9042782751	0.3221369919	0.09180739327
2.803135344	0.004423916905	5.9189395835	0.3220215287	0.09205449331
