rep,id,eta_V,eta_Cl
3,13,0,0.0107941
4,13,0,-0.0179987
5,13,0,-0.0152294
6,13,0,0.00074138
7,13,0,-0.00732223
8,13,0,-0.00894523
9,13,0,-0.0188044
10,13,0,-0.00646385
1,14,0,0.223391
2,14,0,0.186469
3,14,0,0.186256
4,14,0,0.210459
5,14,0,0.212219
6,14,0,0.216225
7,14,0,0.205953
8,14,0,0.20181
9,14,0,0.202385
10,14,0,0.204812
1,15,0,-0.0253414
2,15,0,-0.0659729
3,15,0,-0.0245834
4,15,0,-0.0430863
5,15,0,-0.0226512
6,15,0,0.00369804
7,15,0,0.00356691
8,15,0,-0.0369866
9,15,0,-0.0319155
10,15,0,-0.0115566
1,16,0,-0.145648
2,16,0,-0.152299
3,16,0,-0.139333
4,16,0,-0.120558
5,16,0,-0.123006
6,16,0,-0.1412
7,16,0,-0.110178
8,16,0,-0.150888
9,16,0,-0.142176
10,16,0,-0.151134
1,17,0,-0.127581
2,17,0,-0.148098
3,17,0,-0.146541
4,17,0,-0.145552
5,17,0,-0.147471
6,17,0,-0.192646
7,17,0,-0.134162
8,17,0,-0.153958
9,17,0,-0.156575
10,17,0,-0.162258
1,18,0,0.263924
2,18,0,0.262764
3,18,0,0.276622
4,18,0,0.242766
5,18,0,0.268097
6,18,0,0.26996
7,18,0,0.240084
8,18,0,0.271913
9,18,0,0.266113
10,18,0,0.269239
1,19,0,0.0293423
2,19,0,0.0327359
3,19,0,0.0577984
4,19,0,0.0413999
5,19,0,0.0365587
6,19,0,0.0452156
7,19,0,0.00666893
8,19,0,0.0443482
9,19,0,0.0146347
10,19,0,0.0300349
1,20,0,-0.0651594
2,20,0,-0.0560826
3,20,0,-0.0469674
4,20,0,-0.0318811
5,20,0,-0.0752496
6,20,0,-0.0403892
7,20,0,-0.0501442
8,20,0,-0.0136384
9,20,0,-0.061738
10,20,0,-0.0358361
1,21,0,-0.0550161
2,21,0,-0.00620429
3,21,0,-0.0234769
4,21,0,0.00915567
5,21,0,-0.0457348
6,21,0,-0.0185169
7,21,0,-0.00394635
8,21,0,-0.01303
9,21,0,-0.0472027
10,21,0,-0.045655
1,22,0,-0.0843487
2,22,0,-0.0935149
3,22,0,-0.0997028
4,22,0,-0.114993
5,22,0,-0.0934241
6,22,0,-0.132818
7,22,0,-0.129019
8,22,0,-0.144897
9,22,0,-0.113043
10,22,0,-0.111465
1,23,0,-0.0798271
2,23,0,-0.0542357
3,23,0,-0.0787186
4,23,0,-0.0620214
5,23,0,-0.0552041
6,23,0,-0.0621926
7,23,0,-0.0597963
8,23,0,-0.0765864
9,23,0,-0.0634755
10,23,0,-0.0582825
1,24,0,-0.152295
2,24,0,-0.139927
3,24,0,-0.127144
4,24,0,-0.12786
5,24,0,-0.124138
6,24,0,-0.163428
7,24,0,-0.143899
8,24,0,-0.151478
9,24,0,-0.111908
10,24,0,-0.110756
1,25,0,0.126723
2,25,0,0.120478
3,25,0,0.0923595
4,25,0,0.0752227
5,25,0,0.112816
6,25,0,0.102356
7,25,0,0.127343
8,25,0,0.102057
9,25,0,0.10639
10,25,0,0.104635
1,26,0,0.138899
2,26,0,0.14063
3,26,0,0.148631
4,26,0,0.134809
5,26,0,0.110122
6,26,0,0.162984
7,26,0,0.147358
8,26,0,0.138942
9,26,0,0.177895
10,26,0,0.14583
1,27,0,0.0186068
2,27,0,-0.00369065
3,27,0,-0.0141683
4,27,0,-0.0145318
5,27,0,-0.00464861
6,27,0,-0.0231833
7,27,0,-0.0057448
8,27,0,-0.0282783
9,27,0,-0.026042
10,27,0,-0.0184429
1,28,0,0.184691
2,28,0,0.202068
3,28,0,0.190848
4,28,0,0.224681
5,28,0,0.196005
6,28,0,0.219509
7,28,0,0.205967
8,28,0,0.211759
9,28,0,0.189669
10,28,0,0.198514
1,29,0,-0.0256395
2,29,0,-0.0137462
3,29,0,-0.0346339
4,29,0,-0.0331556
5,29,0,-0.0638428
6,29,0,-0.0389981
7,29,0,-0.0214701
8,29,0,-0.00910647
9,29,0,-0.0481016
10,29,0,-0.0218985
1,30,0,-0.0616148
2,30,0,-0.0635769
3,30,0,-0.070409
4,30,0,-0.0734163
5,30,0,-0.0792321
6,30,0,-0.0819537
7,30,0,-0.0689264
8,30,0,-0.102138
9,30,0,-0.0852577
10,30,0,-0.0765944
1,31,0,-0.157315
2,31,0,-0.135571
3,31,0,-0.116195
4,31,0,-0.119753
5,31,0,-0.167292
6,31,0,-0.147477
7,31,0,-0.132989
8,31,0,-0.139007
9,31,0,-0.13959
10,31,0,-0.146989
1,32,0,0.270476
2,32,0,0.262797
3,32,0,0.289257
4,32,0,0.28362
5,32,0,0.23883
6,32,0,0.268046
7,32,0,0.294179
8,32,0,0.275703
9,32,0,0.247285
10,32,0,0.253594
1,33,0,0.0377521
2,33,0,0.00433445
3,33,0,0.0221561
4,33,0,0.0341729
5,33,0,0.041776
6,33,0,0.0284832
7,33,0,0.0245297
8,33,0,0.0143959
9,33,0,0.0314632
10,33,0,0.0470135
1,34,0,0.0147014
2,34,0,-0.0565307
3,34,0,-0.035661
4,34,0,-0.00622013
5,34,0,-0.0100932
6,34,0,-0.0359634
7,34,0,-0.0387027
8,34,0,-0.00608231
9,34,0,-0.0172831
10,34,0,-0.0413451
1,35,0,0.000571877
2,35,0,-0.0447203
3,35,0,-0.0210278
4,35,0,-0.0162354
5,35,0,0.0202643
6,35,0,0.0153284
7,35,0,-0.0128928
8,35,0,-0.0167283
9,35,0,-0.0122357
10,35,0,-0.023483
1,36,0,-0.124897
2,36,0,-0.136709
3,36,0,-0.10376
4,36,0,-0.115723
5,36,0,-0.124122
6,36,0,-0.112294
7,36,0,-0.116766
8,36,0,-0.134562
9,36,0,-0.116256
10,36,0,-0.146942
1,37,0,-0.0767131
2,37,0,-0.0760635
3,37,0,-0.0525781
4,37,0,-0.0891128
5,37,0,-0.0871599
6,37,0,-0.0960556
7,37,0,-0.0715057
8,37,0,-0.0654898
9,37,0,-0.0951013
10,37,0,-0.0913173
1,38,0,-0.130541
2,38,0,-0.139863
3,38,0,-0.122537
4,38,0,-0.134306
5,38,0,-0.14216
6,38,0,-0.131381
7,38,0,-0.142548
8,38,0,-0.114044
9,38,0,-0.127507
10,38,0,-0.133886
1,39,0,0.135737
2,39,0,0.117915
3,39,0,0.110588
4,39,0,0.132472
5,39,0,0.112999
6,39,0,0.121484
7,39,0,0.130372
8,39,0,0.104032
9,39,0,0.126657
10,39,0,0.113957
1,40,0,0.152729
2,40,0,0.168163
3,40,0,0.157856
4,40,0,0.143618
5,40,0,0.160065
6,40,0,0.132097
7,40,0,0.166305
8,40,0,0.158297
9,40,0,0.144241
10,40,0,0.169892
1,41,0,-0.0262848
2,41,0,-0.0156302
3,41,0,-0.0687246
4,41,0,-0.0260329
5,41,0,-0.0417931
6,41,0,-0.0213072
7,41,0,0.00181034
8,41,0,-0.00158403
9,41,0,0.00419009
10,41,0,-0.0165739
1,42,0,0.183406
2,42,0,0.226798
3,42,0,0.19167
4,42,0,0.226206
5,42,0,0.17235
6,42,0,0.210356
7,42,0,0.167913
8,42,0,0.172079
9,42,0,0.171811
10,42,0,0.199036
1,43,0,-0.0229179
2,43,0,-0.0570928
3,43,0,-0.0222513
4,43,0,-0.0676251
5,43,0,-0.086443
6,43,0,-0.0302562
7,43,0,-0.0354481
8,43,0,-0.0591742
9,43,0,-0.0450031
10,43,0,-0.0537565
1,44,0,-0.105714
2,44,0,-0.0997941
3,44,0,-0.0747416
4,44,0,-0.0941202
5,44,0,-0.0647503
6,44,0,-0.105536
7,44,0,-0.0725274
8,44,0,-0.0731138
9,44,0,-0.0933104
10,44,0,-0.0919156
1,45,0,-0.146395
2,45,0,-0.130231
3,45,0,-0.116243
4,45,0,-0.13759
5,45,0,-0.116944
6,45,0,-0.119298
7,45,0,-0.10026
8,45,0,-0.0994613
9,45,0,-0.133308
10,45,0,-0.133301
