rep,id,eta_V,eta_Cl
10,7,-0.402915,-0.000454528
1,8,0.0819327,-0.00131264
2,8,0.0904075,0.00135149
3,8,0.0754977,-0.000224478
4,8,0.0865254,-0.00242812
5,8,0.0596156,0.00628707
6,8,0.104372,0.000856627
7,8,0.103119,0.0056985
8,8,0.0834548,0.00711118
9,8,0.121731,0.00086674
10,8,0.115686,0.00648759
1,9,0.172518,-0.000505476
2,9,0.148217,-0.000306389
3,9,0.178046,-0.0062898
4,9,0.131699,-0.0096012
5,9,0.147697,-0.00319842
6,9,0.165095,-0.00134499
7,9,0.152529,-0.0133687
8,9,0.139287,0.00191439
9,9,0.140462,0.00193274
10,9,0.118508,-0.00750424
1,10,0.483769,0.00312115
2,10,0.546468,-0.00597661
3,10,0.511186,-0.00532552
4,10,0.490836,0.00179865
5,10,0.474627,0.00354193
6,10,0.51841,0.00971976
7,10,0.503612,-0.000167057
8,10,0.52791,-0.00452613
9,10,0.479904,-0.00978678
10,10,0.492101,-0.0018335
1,11,-0.0642138,0.00105886
2,11,-0.0768719,-0.00626861
3,11,-0.0947602,0.00115607
4,11,-0.0564663,0.00414907
5,11,-0.0880313,-0.00318884
6,11,-0.0552788,-0.0013571
7,11,-0.0358183,-0.00607163
8,11,-0.0852096,-0.00186581
9,11,-0.104922,-0.0106525
10,11,-0.0829188,0.00396968
1,12,0.148092,-0.00170495
2,12,0.172589,0.00161278
3,12,0.174361,-0.0117553
4,12,0.118013,-0.00542761
5,12,0.127243,0.00465353
6,12,0.122989,-0.0088816
7,12,0.127623,-0.00282502
8,12,0.153941,0.00826333
9,12,0.105701,-0.00364177
10,12,0.111979,0.00437561
1,13,-0.145067,0.00437365
2,13,-0.140079,-0.00101677
3,13,-0.151263,-0.0112118
4,13,-0.140087,0.00340003
5,13,-0.114251,0.00271063
6,13,-0.136195,-0.00443477
7,13,-0.185139,-0.000363199
8,13,-0.122849,0.00527429
9,13,-0.168974,-0.00257029
10,13,-0.183717,-0.010994
1,14,0.365616,-0.00733364
2,14,0.315623,-0.00489276
3,14,0.31901,-0.00279987
4,14,0.298546,0.00144887
5,14,0.36475,-0.00123341
6,14,0.326464,-0.00273859
7,14,0.27386,-0.00521165
8,14,0.300157,0.000312958
9,14,0.288338,-0.000597618
10,14,0.299075,0.00471997
1,15,0.139902,0.000215859
2,15,0.0899274,-0.00105931
3,15,0.121503,-0.0100214
4,15,0.118123,-0.00818862
5,15,0.0805244,-0.00221265
6,15,0.151188,0.00337442
7,15,0.109013,-0.000756639
8,15,0.10982,0.00272916
9,15,0.114108,-0.00654558
10,15,0.108032,-0.0017103
1,16,-0.360702,-0.0078861
2,16,-0.322368,0.000134329
3,16,-0.332579,0.00510678
4,16,-0.336906,-0.00133793
5,16,-0.356974,-0.00805225
6,16,-0.347492,0.00226193
7,16,-0.338055,-0.0036514
8,16,-0.339076,0.00277671
9,16,-0.327772,0.00389595
10,16,-0.310343,0.00114974
1,17,-0.364201,-0.00283023
2,17,-0.383972,0.00501949
3,17,-0.378207,0.00694313
4,17,-0.379684,-0.00714399
5,17,-0.362532,0.00978292
6,17,-0.392266,0.0057674
7,17,-0.371415,0.00202206
8,17,-0.362923,0.00343028
9,17,-0.376379,-0.00130213
10,17,-0.376356,0.00298155
1,18,-0.164762,-0.00109457
2,18,-0.132018,0.000444977
3,18,-0.170335,-0.00802341
4,18,-0.132211,-0.000713436
5,18,-0.156676,-0.00188547
6,18,-0.173999,-0.00622839
7,18,-0.164361,-0.00732894
8,18,-0.153837,0.00249055
9,18,-0.16205,-0.00132827
10,18,-0.141791,-0.00474589
1,19,-0.196565,0.00612481
2,19,-0.174525,0.00164174
3,19,-0.165987,0.00934536
4,19,-0.173377,0.00764893
5,19,-0.138221,0.00222175
6,19,-0.175263,0.00381978
7,19,-0.167947,0.0041825
8,19,-0.15813,0.00752294
9,19,-0.154315,-0.000845813
10,19,-0.168274,0.00142445
1,20,0.0735967,-0.00652329
2,20,0.0888956,0.00295682
3,20,0.0373486,-0.000562753
4,20,0.0266453,0.0102288
5,20,0.0562441,-0.0055346
6,20,0.0498509,0.00178796
7,20,0.0642475,-0.00322139
8,20,0.0625999,-0.00308072
9,20,0.0527427,-0.00416613
10,20,0.0531763,0.000997312
1,21,-0.384892,0.00243761
2,21,-0.404038,0.00198638
3,21,-0.39378,0.00690838
4,21,-0.396966,-0.00177807
5,21,-0.36104,0.00404664
6,21,-0.38936,-0.00223857
7,21,-0.393687,-9.15267e-05
8,21,-0.374242,0.00661468
9,21,-0.398105,-0.009511
10,21,-0.394433,-0.00554414
1,22,0.115345,-0.0147537
2,22,0.173052,0.0020752
3,22,0.138619,-0.00539568
4,22,0.183468,-0.00604729
5,22,0.157936,-0.00803857
6,22,0.182499,-0.000405316
7,22,0.173846,0.0047203
8,22,0.131011,0.00145741
9,22,0.126881,0.000327449
10,22,0.172554,-0.00651714
1,23,0.129932,-0.000537411
2,23,0.187718,-0.00303166
3,23,0.1677,0.00450548
4,23,0.148171,0.00495426
5,23,0.167509,0.00576216
6,23,0.138393,-0.00466233
7,23,0.152974,0.00569279
8,23,0.183848,-0.00983992
9,23,0.160243,0.00387698
10,23,0.136198,0.00586453
1,24,0.521057,-0.00223658
2,24,0.570529,0.00436494
3,24,0.565328,0.00140646
4,24,0.626367,0.00301899
5,24,0.547479,-0.00156506
6,24,0.532625,-0.00157143
7,24,0.587554,0.00316057
8,24,0.538429,0.000734483
9,24,0.591435,0.00855095
10,24,0.5802,-0.0053473
1,25,-0.0905188,-0.000904362
2,25,-0.0487465,0.0039741
3,25,-0.0507924,0.00765176
4,25,-0.065857,-0.0162298
5,25,-0.0969788,-0.0105842
6,25,-0.0751099,-0.00446196
7,25,-0.0642146,-0.00880389
8,25,-0.0989748,-0.00936756
9,25,-0.104083,-0.0100253
10,25,-0.101102,-0.00622392
1,26,0.120157,-0.00535163
2,26,0.150508,-0.00521202
3,26,0.15153,-0.000708428
4,26,0.159595,-0.00567207
5,26,0.13357,-6.09393e-06
6,26,0.141845,-0.0125294
7,26,0.113619,-0.00660694
8,26,0.143078,-0.000233277
9,26,0.1583,-0.00819739
10,26,0.0993181,0.00174762
1,27,-0.12978,-0.0102609
2,27,-0.0816034,-0.000637911
3,27,-0.108147,-0.00753841
4,27,-0.0894407,-0.00765347
5,27,-0.139956,-0.00439504
6,27,-0.130403,-0.0066743
7,27,-0.120099,0.00513844
8,27,-0.0999939,0.00547709
9,27,-0.098272,-0.00188765
10,27,-0.140038,-0.00583747
1,28,0.335147,-0.0166469
2,28,0.322329,0.0078304
3,28,0.349449,-0.00796886
4,28,0.339845,-0.0155585
5,28,0.302515,-0.00576268
6,28,0.320692,-0.00491319
7,28,0.316877,-0.00674602
8,28,0.353765,0.00304387
9,28,0.359462,0.00042002
10,28,0.320442,-0.00890084
1,29,0.131303,-0.00115493
2,29,0.150547,0.0112731
3,29,0.172643,-0.00207891
4,29,0.173726,0.00903729
5,29,0.132553,-0.000555676
6,29,0.135017,0.0153698
7,29,0.133066,0.00762567
8,29,0.140418,0.00383589
9,29,0.175922,-0.00168797
10,29,0.15299,0.0043742
1,30,0.293485,0.00150732
2,30,0.268284,0.011119
3,30,0.274721,-0.000855855
4,30,0.250027,-0.00561689
5,30,0.282676,0.00115056
6,30,0.269749,-0.000868477
7,30,0.279324,-0.00632309
8,30,0.258318,0.00490266
9,30,0.275076,-0.00688921
10,30,0.265211,-0.0030437
1,31,-0.409986,0.00108042
2,31,-0.389374,-0.0017547
3,31,-0.385129,0.00489024
4,31,-0.386609,0.00798692
5,31,-0.39698,0.0025264
6,31,-0.402698,-0.00759963
7,31,-0.38936,0.00961749
8,31,-0.386878,0.00503208
9,31,-0.373274,0.00738075
10,31,-0.396791,0.0103045
1,32,-0.151604,-0.000162299
2,32,-0.158385,0.00129662
3,32,-0.122685,-0.00414669
4,32,-0.122866,0.0108041
5,32,-0.151109,-0.00389264
6,32,-0.130255,0.00882391
7,32,-0.133854,0.00986649
8,32,-0.136829,-0.00124578
9,32,-0.152001,-0.00491802
10,32,-0.153392,-0.00130468
1,33,-0.202749,0.00281161
2,33,-0.225859,-0.00899536
3,33,-0.201998,-0.000451656
4,33,-0.232156,-0.00765756
5,33,-0.217707,-0.00631153
6,33,-0.238147,0.00090696
7,33,-0.219425,-0.00425133
8,33,-0.195554,0.00375388
9,33,-0.187109,0.0109913
10,33,-0.19972,-0.00216277
1,34,0.0834491,-0.00281301
2,34,0.0400944,-0.00608212
3,34,0.0738014,0.0087469
4,34,0.0820724,0.00496874
5,34,0.0906976,0.00676787
6,34,0.0615047,0.00896072
7,34,0.0916253,0.0059535
8,34,0.0595372,0.00152952
9,34,0.063926,-0.000626435
10,34,0.0547323,-0.00636159
1,35,-0.387126,0.000401239
2,35,-0.397163,-0.00789686
3,35,-0.400008,-0.00266091
4,35,-0.378048,-5.55872e-05
5,35,-0.3888,-0.00348697
6,35,-0.381273,-0.00329374
7,35,-0.380083,0.000101959
8,35,-0.373111,0.00289958
9,35,-0.376899,0.010392
10,35,-0.383258,0.0026201
1,36,0.175768,0.00333819
2,36,0.128764,-0.0139315
3,36,0.175795,-0.00817173
4,36,0.126399,-0.00610112
5,36,0.123282,-0.00216324
6,36,0.150187,-0.00318216
7,36,0.125984,-0.00645069
8,36,0.141478,-0.0089933
9,36,0.164944,-0.0093463
10,36,0.115804,-0.0124444
1,37,0.0922195,-0.00457551
2,37,0.0800759,-0.00574459
3,37,0.0764689,-0.00495901
4,37,0.113177,0.0110875
5,37,0.0835203,0.00841005
6,37,0.0632205,-0.00112693
7,37,0.0578982,-0.00273782
8,37,0.0438031,-0.00118542
9,37,0.0860637,-0.00279207
10,37,0.0750524,0.00337482
1,38,0.591625,0.00198696
2,38,0.60617,-0.00588719
3,38,0.551672,-0.0127439
4,38,0.548343,-0.00293764
5,38,0.605781,-0.0129523
6,38,0.580738,0.002839
7,38,0.569395,-0.00582572
8,38,0.575444,0.00625707
9,38,0.572557,-0.00120145
10,38,0.565998,0.00857597
1,39,-0.0946074,-0.00095521
2,39,-0.087941,-0.00371745
3,39,-0.0871431,-0.0154507
4,39,-0.0695779,0.0125864
5,39,-0.0780777,0.00251373
6,39,-0.102579,-0.0110873
7,39,-0.0542588,0.00267906
8,39,-0.0858098,-0.00126338
9,39,-0.0631607,0.00133171
10,39,-0.104179,-0.00568546
1,40,0.183562,-0.000517796
2,40,0.16267,-0.0117231
3,40,0.101256,-0.00459797
4,40,0.139831,-0.0136764
5,40,0.115833,-0.00467268
6,40,0.135675,-0.00494242
7,40,0.155205,-0.0136959
8,40,0.150526,-0.00701033
9,40,0.167646,-0.00755023
10,40,0.164851,-0.0120757
1,41,-0.17801,-0.0053792
2,41,-0.141161,0.00150789
3,41,-0.123657,0.00158362
4,41,-0.135216,0.000640556
5,41,-0.134497,-0.00359013
6,41,-0.155983,6.06974e-05
7,41,-0.109987,0.000633131
8,41,-0.123004,0.00107595
9,41,-0.127176,0.00504822
10,41,-0.117407,0.00472508
1,42,0.2948,0.00490733
2,42,0.31229,0.0122701
3,42,0.289597,-0.0053904
4,42,0.281564,0.000964487
5,42,0.310167,0.00398039
6,42,0.258985,-0.00668523
7,42,0.30818,0.00315557
8,42,0.255471,-0.00150322
9,42,0.273624,-0.00243576
10,42,0.286158,0.00535115
1,43,0.131651,0.00150622
2,43,0.142063,0.00123722
3,43,0.134087,0.00296495
4,43,0.160813,0.00995399
5,43,0.124641,0.00602991
6,43,0.124025,-0.00662617
7,43,0.114409,-0.0109068
8,43,0.1119,-0.00172776
9,43,0.133429,-0.0112874
10,43,0.136478,-0.00121725
1,44,0.263504,-0.00157078
2,44,0.259844,-0.00950575
3,44,0.248508,-0.00913591
4,44,0.288863,-0.000503222
5,44,0.26858,-0.0105855
6,44,0.276477,-0.00509842
7,44,0.243058,-0.00578413
8,44,0.245014,-0.00801993
9,44,0.273324,-0.00727936
10,44,0.219815,-0.0148057
1,45,-0.302961,-0.00440102
2,45,-0.290115,-0.00497211
3,45,-0.294262,-0.002941
4,45,-0.314745,-0.0147913
5,45,-0.300442,-0.00543559
6,45,-0.29249,-0.00470184
7,45,-0.28474,-0.00877586
8,45,-0.29128,0.0092019
9,45,-0.280576,0.00317606
10,45,-0.294815,-0.00779651
