rep,id,V,Cl
6,11,5.04566,1.95734
7,11,5.04566,1.89314
8,11,5.04566,1.93842
9,11,5.04566,1.89486
10,11,5.04566,1.94986
1,12,5.04566,4.45538
2,12,5.04566,4.51234
3,12,5.04566,4.50874
4,12,5.04566,4.5366
5,12,5.04566,4.51106
6,12,5.04566,4.49956
7,12,5.04566,4.5762
8,12,5.04566,4.50016
9,12,5.04566,4.49567
10,12,5.04566,4.51298
1,13,5.04566,1.71145
2,13,5.04566,1.71865
3,13,5.04566,1.78493
4,13,5.04566,1.68909
5,13,5.04566,1.7199
6,13,5.04566,1.68671
7,13,5.04566,1.66758
8,13,5.04566,1.69002
9,13,5.04566,1.69745
10,13,5.04566,1.80026
1,14,5.04566,1.9945
2,14,5.04566,2.04062
3,14,5.04566,2.06654
4,14,5.04566,2.01184
5,14,5.04566,2.01883
6,14,5.04566,2.02793
7,14,5.04566,2.04429
8,14,5.04566,1.98496
9,14,5.04566,2.02708
10,14,5.04566,2.00882
1,15,5.04566,3.01009
2,15,5.04566,3.06636
3,15,5.04566,3.00517
4,15,5.04566,2.998
5,15,5.04566,2.96885
6,15,5.04566,3.06336
7,15,5.04566,2.97154
8,15,5.04566,2.91692
9,15,5.04566,3.00602
10,15,5.04566,3.03104
1,16,5.04566,2.32343
2,16,5.04566,2.26807
3,16,5.04566,2.27334
4,16,5.04566,2.25211
5,16,5.04566,2.26598
6,16,5.04566,2.24704
7,16,5.04566,2.34262
8,16,5.04566,2.23185
9,16,5.04566,2.32388
10,16,5.04566,2.30603
1,17,5.04566,3.76195
2,17,5.04566,3.77215
3,17,5.04566,3.76004
4,17,5.04566,3.73667
5,17,5.04566,3.77327
6,17,5.04566,3.82199
7,17,5.04566,3.79595
8,17,5.04566,3.77154
9,17,5.04566,3.76034
10,17,5.04566,3.77672
1,18,5.04566,3.00175
2,18,5.04566,3.06407
3,18,5.04566,3.0213
4,18,5.04566,2.97524
5,18,5.04566,3.01603
6,18,5.04566,3.04477
7,18,5.04566,3.0232
8,18,5.04566,3.02378
9,18,5.04566,3.04325
10,18,5.04566,3.08202
1,19,5.04566,1.58308
2,19,5.04566,1.63643
3,19,5.04566,1.58978
4,19,5.04566,1.61667
5,19,5.04566,1.62773
6,19,5.04566,1.63084
7,19,5.04566,1.63579
8,19,5.04566,1.66276
9,19,5.04566,1.67492
10,19,5.04566,1.65086
1,20,5.04566,4.10385
2,20,5.04566,4.21407
3,20,5.04566,4.25361
4,20,5.04566,4.17931
5,20,5.04566,4.24745
6,20,5.04566,4.19501
7,20,5.04566,4.20085
8,20,5.04566,4.2639
9,20,5.04566,4.2443
10,20,5.04566,4.23672
1,21,5.04566,5.74318
2,21,5.04566,5.73224
3,21,5.04566,5.77664
4,21,5.04566,5.79576
5,21,5.04566,5.72658
6,21,5.04566,5.6286
7,21,5.04566,5.77827
8,21,5.04566,5.71288
9,21,5.04566,5.75576
10,21,5.04566,5.78127
1,22,5.04566,4.26143
2,22,5.04566,4.20096
3,22,5.04566,4.26084
4,22,5.04566,4.25286
5,22,5.04566,4.17699
6,22,5.04566,4.26304
7,22,5.04566,4.23316
8,22,5.04566,4.2496
9,22,5.04566,4.27908
10,22,5.04566,4.15793
1,23,5.04566,2.61008
2,23,5.04566,2.57742
3,23,5.04566,2.58124
4,23,5.04566,2.54162
5,23,5.04566,2.59663
6,23,5.04566,2.59363
7,23,5.04566,2.54833
8,23,5.04566,2.52842
9,23,5.04566,2.57816
10,23,5.04566,2.59709
1,24,5.04566,2.33319
2,24,5.04566,2.26178
3,24,5.04566,2.38656
4,24,5.04566,2.39214
5,24,5.04566,2.3833
6,24,5.04566,2.38455
7,24,5.04566,2.30982
8,24,5.04566,2.30628
9,24,5.04566,2.34907
10,24,5.04566,2.31322
1,25,5.04566,1.98814
2,25,5.04566,1.97884
3,25,5.04566,2.09365
4,25,5.04566,2.02669
5,25,5.04566,2.00088
6,25,5.04566,1.96933
7,25,5.04566,1.97252
8,25,5.04566,1.99669
9,25,5.04566,2.02522
10,25,5.04566,1.95879
1,26,5.04566,4.46641
2,26,5.04566,4.5667
3,26,5.04566,4.52211
4,26,5.04566,4.5341
5,26,5.04566,4.54042
6,26,5.04566,4.51774
7,26,5.04566,4.5294
8,26,5.04566,4.53793
9,26,5.04566,4.5811
10,26,5.04566,4.48057
1,27,5.04566,1.69133
2,27,5.04566,1.70598
3,27,5.04566,1.6582
4,27,5.04566,1.68342
5,27,5.04566,1.79647
6,27,5.04566,1.7645
7,27,5.04566,1.70481
8,27,5.04566,1.76099
9,27,5.04566,1.70319
10,27,5.04566,1.75097
1,28,5.04566,2.05425
2,28,5.04566,2.05551
3,28,5.04566,1.99105
4,28,5.04566,2.01022
5,28,5.04566,1.99576
6,28,5.04566,2.08024
7,28,5.04566,2.03618
8,28,5.04566,1.96443
9,28,5.04566,2.00372
10,28,5.04566,1.97415
1,29,5.04566,3.10999
2,29,5.04566,3.1284
3,29,5.04566,3.13549
4,29,5.04566,3.05364
5,29,5.04566,3.09735
6,29,5.04566,3.05559
7,29,5.04566,3.06037
8,29,5.04566,3.17085
9,29,5.04566,3.18553
10,29,5.04566,3.10335
1,30,5.04566,3.93764
2,30,5.04566,3.82059
3,30,5.04566,3.90686
4,30,5.04566,3.89336
5,30,5.04566,3.89812
6,30,5.04566,3.87406
7,30,5.04566,3.89909
8,30,5.04566,3.95172
9,30,5.04566,3.8689
10,30,5.04566,3.97812
1,31,5.04566,3.77976
2,31,5.04566,3.76378
3,31,5.04566,3.73498
4,31,5.04566,3.82515
5,31,5.04566,3.81245
6,31,5.04566,3.74115
7,31,5.04566,3.79489
8,31,5.04566,3.83589
9,31,5.04566,3.70612
10,31,5.04566,3.78823
1,32,5.04566,2.94185
2,32,5.04566,2.97579
3,32,5.04566,3.0265
4,32,5.04566,3.03764
5,32,5.04566,2.91007
6,32,5.04566,2.95232
7,32,5.04566,2.9957
8,32,5.04566,2.92822
9,32,5.04566,2.9675
10,32,5.04566,2.9538
1,33,5.04566,1.6079
2,33,5.04566,1.70388
3,33,5.04566,1.67999
4,33,5.04566,1.71123
5,33,5.04566,1.62852
6,33,5.04566,1.67728
7,33,5.04566,1.60062
8,33,5.04566,1.67656
9,33,5.04566,1.63794
10,33,5.04566,1.72201
1,34,5.04566,4.10644
2,34,5.04566,4.23444
3,34,5.04566,4.23763
4,34,5.04566,4.34439
5,34,5.04566,4.32058
6,34,5.04566,4.26286
7,34,5.04566,4.3187
8,34,5.04566,4.31475
9,34,5.04566,4.24167
10,34,5.04566,4.26917
1,35,5.04566,5.73907
2,35,5.04566,5.76246
3,35,5.04566,5.73578
4,35,5.04566,5.69578
5,35,5.04566,5.70927
6,35,5.04566,5.76228
7,35,5.04566,5.75675
8,35,5.04566,5.72947
9,35,5.04566,5.73934
10,35,5.04566,5.74663
1,36,5.04566,4.1642
2,36,5.04566,4.21615
3,36,5.04566,4.23357
4,36,5.04566,4.28789
5,36,5.04566,4.22558
6,36,5.04566,4.14412
7,36,5.04566,4.20893
8,36,5.04566,4.17703
9,36,5.04566,4.17942
10,36,5.04566,4.21335
1,37,5.04566,2.6294
2,37,5.04566,2.61008
3,37,5.04566,2.60245
4,37,5.04566,2.65585
5,37,5.04566,2.60453
6,37,5.04566,2.55182
7,37,5.04566,2.63214
8,37,5.04566,2.58759
9,37,5.04566,2.55914
10,37,5.04566,2.58278
1,38,5.04566,2.29558
2,38,5.04566,2.30812
3,38,5.04566,2.30461
4,38,5.04566,2.33884
5,38,5.04566,2.30596
6,38,5.04566,2.2664
7,38,5.04566,2.33342
8,38,5.04566,2.28365
9,38,5.04566,2.4094
10,38,5.04566,2.33699
1,39,5.04566,2.00454
2,39,5.04566,1.97728
3,39,5.04566,1.99656
4,39,5.04566,2.02594
5,39,5.04566,2.04314
6,39,5.04566,2.00207
7,39,5.04566,2.05161
8,39,5.04566,1.98686
9,39,5.04566,2.04692
10,39,5.04566,2.03244
1,40,5.04566,4.52875
2,40,5.04566,4.47413
3,40,5.04566,4.55359
4,40,5.04566,4.50319
5,40,5.04566,4.50067
6,40,5.04566,4.46235
7,40,5.04566,4.52105
8,40,5.04566,4.47492
9,40,5.04566,4.42572
10,40,5.04566,4.45952
1,41,5.04566,1.72836
2,41,5.04566,1.73313
3,41,5.04566,1.77541
4,41,5.04566,1.81807
5,41,5.04566,1.71952
6,41,5.04566,1.64343
7,41,5.04566,1.76633
8,41,5.04566,1.71313
9,41,5.04566,1.71392
10,41,5.04566,1.69689
1,42,5.04566,2.00395
2,42,5.04566,2.07883
3,42,5.04566,2.03087
4,42,5.04566,2.02833
5,42,5.04566,1.99558
6,42,5.04566,2.0352
7,42,5.04566,2.07922
8,42,5.04566,2.04237
9,42,5.04566,1.9742
10,42,5.04566,2.10022
1,43,5.04566,3.08302
2,43,5.04566,3.04051
3,43,5.04566,3.05489
4,43,5.04566,3.03494
5,43,5.04566,3.03721
6,43,5.04566,3.13076
7,43,5.04566,3.07035
8,43,5.04566,3.1293
9,43,5.04566,3.05682
10,43,5.04566,3.09498
1,44,5.04566,3.88328
2,44,5.04566,3.90261
3,44,5.04566,3.94466
4,44,5.04566,3.93898
5,44,5.04566,3.96775
6,44,5.04566,3.90672
7,44,5.04566,3.91299
8,44,5.04566,3.91768
9,44,5.04566,3.90202
10,44,5.04566,3.94455
1,45,5.04566,3.79761
2,45,5.04566,3.71085
3,45,5.04566,3.70359
4,45,5.04566,3.78009
5,45,5.04566,3.77753
6,45,5.04566,3.76403
7,45,5.04566,3.73129
8,45,5.04566,3.78334
9,45,5.04566,3.75241
10,45,5.04566,3.7028
