rep,id,eta_V,eta_Cl
5,10,0,0.196663
6,10,0,0.177729
7,10,0,0.195045
8,10,0,0.18275
9,10,0,0.189151
10,10,0,0.181128
1,11,0,0.287704
2,11,0,0.273974
3,11,0,0.285231
4,11,0,0.291296
5,11,0,0.294091
6,11,0,0.267751
7,11,0,0.26565
8,11,0,0.29073
9,11,0,0.281824
10,11,0,0.295811
1,12,0,0.188138
2,12,0,0.168239
3,12,0,0.186278
4,12,0,0.200207
5,12,0,0.191321
6,12,0,0.187903
7,12,0,0.194808
8,12,0,0.179255
9,12,0,0.186092
10,12,0,0.183913
1,13,0,-0.0230251
2,13,0,-0.0273241
3,13,0,-0.0290252
4,13,0,-0.00887254
5,13,0,-0.0415886
6,13,0,-0.0239082
7,13,0,-0.050948
8,13,0,-0.0211998
9,13,0,-0.0136908
10,13,0,-0.0258199
1,14,0,0.0270818
2,14,0,0.0337462
3,14,0,0.0359121
4,14,0,0.0259336
5,14,0,0.0332206
6,14,0,0.0147594
7,14,0,0.0177857
8,14,0,0.0271912
9,14,0,0.0285285
10,14,0,0.0536469
1,15,0,-0.0404459
2,15,0,-0.0441565
3,15,0,-0.0497791
4,15,0,-0.0316952
5,15,0,-0.0653207
6,15,0,-0.0496357
7,15,0,-0.0400052
8,15,0,-0.0407701
9,15,0,-0.0163036
10,15,0,-0.0126259
1,16,0,-0.474803
2,16,0,-0.525374
3,16,0,-0.507279
4,16,0,-0.487106
5,16,0,-0.46535
6,16,0,-0.509354
7,16,0,-0.462922
8,16,0,-0.49114
9,16,0,-0.492211
10,16,0,-0.457756
1,17,0,-0.0796372
2,17,0,-0.0813138
3,17,0,-0.0579602
4,17,0,-0.0553398
5,17,0,-0.0412595
6,17,0,-0.0498768
7,17,0,-0.0711108
8,17,0,-0.096414
9,17,0,-0.0715219
10,17,0,-0.0446834
1,18,0,-0.0771546
2,18,0,-0.0571947
3,18,0,-0.0532391
4,18,0,-0.0505403
5,18,0,-0.0614364
6,18,0,-0.0613058
7,18,0,-0.0513252
8,18,0,-0.0433134
9,18,0,-0.0951459
10,18,0,-0.0683192
1,19,0,0.192854
2,19,0,0.206333
3,19,0,0.207026
4,19,0,0.206479
5,19,0,0.19736
6,19,0,0.224154
7,19,0,0.208547
8,19,0,0.210585
9,19,0,0.215433
10,19,0,0.191331
1,20,0,-0.427324
2,20,0,-0.437096
3,20,0,-0.43071
4,20,0,-0.416752
5,20,0,-0.42781
6,20,0,-0.421236
7,20,0,-0.435558
8,20,0,-0.410621
9,20,0,-0.404787
10,20,0,-0.443443
1,21,0,0.197079
2,21,0,0.19428
3,21,0,0.174335
4,21,0,0.189757
5,21,0,0.1944
6,21,0,0.179044
7,21,0,0.190458
8,21,0,0.176482
9,21,0,0.193607
10,21,0,0.195021
1,22,0,-0.144042
2,22,0,-0.137044
3,22,0,-0.156128
4,22,0,-0.131599
5,22,0,-0.158848
6,22,0,-0.142614
7,22,0,-0.169246
8,22,0,-0.155822
9,22,0,-0.132529
10,22,0,-0.145554
1,23,0,0.17969
2,23,0,0.187071
3,23,0,0.188775
4,23,0,0.187071
5,23,0,0.190292
6,23,0,0.194492
7,23,0,0.176166
8,23,0,0.195012
9,23,0,0.188031
10,23,0,0.18996
1,24,0,0.16531
2,24,0,0.180721
3,24,0,0.166162
4,24,0,0.188726
5,24,0,0.158011
6,24,0,0.162907
7,24,0,0.179993
8,24,0,0.181037
9,24,0,0.174408
10,24,0,0.182999
1,25,0,0.284583
2,25,0,0.278274
3,25,0,0.289145
4,25,0,0.280458
5,25,0,0.277717
6,25,0,0.264724
7,25,0,0.281242
8,25,0,0.288461
9,25,0,0.262762
10,25,0,0.282268
1,26,0,0.171035
2,26,0,0.165471
3,26,0,0.188286
4,26,0,0.172275
5,26,0,0.171919
6,26,0,0.170353
7,26,0,0.164849
8,26,0,0.160686
9,26,0,0.179005
10,26,0,0.168152
1,27,0,-0.0380073
2,27,0,-0.05572
3,27,0,-0.0452175
4,27,0,-0.032023
5,27,0,-0.0262424
6,27,0,-0.0226672
7,27,0,-0.0152058
8,27,0,-0.0288415
9,27,0,-0.0398189
10,27,0,-0.0327334
1,28,0,0.0219633
2,28,0,0.0328756
3,28,0,0.0316133
4,28,0,0.026527
5,28,0,0.0378898
6,28,0,0.0396049
7,28,0,0.0345177
8,28,0,0.0362628
9,28,0,0.0259344
10,28,0,0.022734
1,29,0,-0.0254678
2,29,0,-0.0427213
3,29,0,-0.0394938
4,29,0,-0.0471032
5,29,0,-0.0475097
6,29,0,-0.0326728
7,29,0,-0.0128834
8,29,0,-0.029345
9,29,0,-0.033566
10,29,0,-0.0408575
1,30,0,-0.254253
2,30,0,-0.228671
3,30,0,-0.257723
4,30,0,-0.290627
5,30,0,-0.289833
6,30,0,-0.247349
7,30,0,-0.263159
8,30,0,-0.250825
9,30,0,-0.24899
10,30,0,-0.276465
1,31,0,-0.0577891
2,31,0,-0.0656777
3,31,0,-0.0621974
4,31,0,-0.0682998
5,31,0,-0.0477646
6,31,0,-0.0665691
7,31,0,-0.0812219
8,31,0,-0.0511396
9,31,0,-0.0718742
10,31,0,-0.0725852
1,32,0,-0.0634274
2,32,0,-0.0650712
3,32,0,-0.0834028
4,32,0,-0.0854695
5,32,0,-0.0606014
6,32,0,-0.0893033
7,32,0,-0.0734718
8,32,0,-0.0685275
9,32,0,-0.0679132
10,32,0,-0.0614291
1,33,0,0.206097
2,33,0,0.209294
3,33,0,0.218016
4,33,0,0.23477
5,33,0,0.206458
6,33,0,0.206372
7,33,0,0.218757
8,33,0,0.217958
9,33,0,0.212227
10,33,0,0.221215
1,34,0,-0.43498
2,34,0,-0.414521
3,34,0,-0.438633
4,34,0,-0.419432
5,34,0,-0.450779
6,34,0,-0.414096
7,34,0,-0.448279
8,34,0,-0.443407
9,34,0,-0.431158
10,34,0,-0.407994
1,35,0,0.172841
2,35,0,0.195465
3,35,0,0.186875
4,35,0,0.194904
5,35,0,0.195499
6,35,0,0.188233
7,35,0,0.182546
8,35,0,0.177739
9,35,0,0.172801
10,35,0,0.184745
1,36,0,-0.108398
2,36,0,-0.109719
3,36,0,-0.106296
4,36,0,-0.120503
5,36,0,-0.123608
6,36,0,-0.10526
7,36,0,-0.150645
8,36,0,-0.117573
9,36,0,-0.111762
10,36,0,-0.120607
1,37,0,0.191184
2,37,0,0.188447
3,37,0,0.185074
4,37,0,0.186727
5,37,0,0.196115
6,37,0,0.165987
7,37,0,0.182646
8,37,0,0.179529
9,37,0,0.195022
10,37,0,0.182092
1,38,0,0.173897
2,38,0,0.190576
3,38,0,0.187142
4,38,0,0.169185
5,38,0,0.199638
6,38,0,0.18255
7,38,0,0.17686
8,38,0,0.194003
9,38,0,0.196171
10,38,0,0.18551
1,39,0,0.286288
2,39,0,0.286388
3,39,0,0.306457
4,39,0,0.283002
5,39,0,0.305335
6,39,0,0.288528
7,39,0,0.296312
8,39,0,0.298399
9,39,0,0.285413
10,39,0,0.273801
1,40,0,0.162042
2,40,0,0.178098
3,40,0,0.168773
4,40,0,0.183941
5,40,0,0.169187
6,40,0,0.172405
7,40,0,0.163172
8,40,0,0.164147
9,40,0,0.155709
10,40,0,0.172429
1,41,0,-0.0271384
2,41,0,-0.0313224
3,41,0,-0.0380596
4,41,0,-0.033005
5,41,0,-0.0283026
6,41,0,-0.0471001
7,41,0,-0.0592357
8,41,0,-0.0412564
9,41,0,-0.0315591
10,41,0,-0.0371769
1,42,0,0.0252121
2,42,0,0.0166736
3,42,0,0.00733383
4,42,0,0.0296532
5,42,0,0.0212619
6,42,0,0.039458
7,42,0,0.0261994
8,42,0,0.0106811
9,42,0,0.0070955
10,42,0,0.000480629
1,43,0,-0.0308509
2,43,0,-0.0396717
3,43,0,-0.0307049
4,43,0,-0.0213912
5,43,0,-0.0378178
6,43,0,-0.0303614
7,43,0,-0.0341113
8,43,0,-0.0274296
9,43,0,-0.0309579
10,43,0,-0.0260971
1,44,0,-0.248901
2,44,0,-0.24169
3,44,0,-0.239326
4,44,0,-0.262405
5,44,0,-0.233994
6,44,0,-0.257052
7,44,0,-0.219824
8,44,0,-0.247767
9,44,0,-0.235565
10,44,0,-0.273415
1,45,0,0.167952
2,45,0,0.188826
3,45,0,0.18687
4,45,0,0.173863
5,45,0,0.176314
6,45,0,0.176813
7,45,0,0.197774
8,45,0,0.185948
9,45,0,0.181299
10,45,0,0.185859
