rep,id,V,Cl
3,21,8.6143,2.79702
4,21,8.84499,2.79702
5,21,8.02905,2.79702
6,21,8.5878,2.79702
7,21,8.03272,2.79702
8,21,7.98886,2.79702
9,21,8.39854,2.79702
10,21,8.48597,2.79702
1,22,6.27017,2.79702
2,22,6.19212,2.79702
3,22,6.48378,2.79702
4,22,6.41862,2.79702
5,22,6.24201,2.79702
6,22,6.02848,2.79702
7,22,6.52598,2.79702
8,22,6.21043,2.79702
9,22,6.27044,2.79702
10,22,6.31101,2.79702
1,23,4.18367,2.79702
2,23,4.27081,2.79702
3,23,4.20713,2.79702
4,23,4.22005,2.79702
5,23,4.26476,2.79702
6,23,4.19034,2.79702
7,23,4.19878,2.79702
8,23,4.22992,2.79702
9,23,4.25703,2.79702
10,23,4.21617,2.79702
1,24,7.06424,2.79702
2,24,7.10676,2.79702
3,24,6.79088,2.79702
4,24,6.85817,2.79702
5,24,6.9707,2.79702
6,24,6.93601,2.79702
7,24,7.10885,2.79702
8,24,6.82073,2.79702
9,24,7.03531,2.79702
10,24,6.79148,2.79702
1,25,5.01115,2.79702
2,25,5.30965,2.79702
3,25,5.11398,2.79702
4,25,5.09191,2.79702
5,25,5.00908,2.79702
6,25,5.03543,2.79702
7,25,5.22266,2.79702
8,25,5.19014,2.79702
9,25,5.15434,2.79702
10,25,5.18497,2.79702
1,26,5.00028,2.79702
2,26,5.16407,2.79702
3,26,5.17154,2.79702
4,26,5.06997,2.79702
5,26,5.10597,2.79702
6,26,5.06703,2.79702
7,26,5.05782,2.79702
8,26,5.23768,2.79702
9,26,5.12745,2.79702
10,26,5.10476,2.79702
1,27,8.75161,2.79702
2,27,8.79682,2.79702
3,27,9.2872,2.79702
4,27,9.02927,2.79702
5,27,8.92909,2.79702
6,27,9.13497,2.79702
7,27,8.89685,2.79702
8,27,8.72091,2.79702
9,27,8.87696,2.79702
10,27,8.85082,2.79702
1,28,4.53467,2.79702
2,28,4.43703,2.79702
3,28,4.47461,2.79702
4,28,4.56579,2.79702
5,28,4.49684,2.79702
6,28,4.62177,2.79702
7,28,4.53718,2.79702
8,28,4.58458,2.79702
9,28,4.57773,2.79702
10,28,4.56622,2.79702
1,29,7.08859,2.79702
2,29,6.87834,2.79702
3,29,7.09122,2.79702
4,29,7.02929,2.79702
5,29,6.87433,2.79702
6,29,7.02312,2.79702
7,29,6.93903,2.79702
8,29,7.17308,2.79702
9,29,7.19981,2.79702
10,29,7.12787,2.79702
1,30,3.74271,2.79702
2,30,3.72293,2.79702
3,30,3.77564,2.79702
4,30,3.77875,2.79702
5,30,3.76433,2.79702
6,30,3.73607,2.79702
7,30,3.75685,2.79702
8,30,3.73465,2.79702
9,30,3.79081,2.79702
10,30,3.75128,2.79702
1,31,7.87576,2.79702
2,31,7.82351,2.79702
3,31,7.68516,2.79702
4,31,8.01293,2.79702
5,31,8.31251,2.79702
6,31,7.76678,2.79702
7,31,7.45573,2.79702
8,31,7.67413,2.79702
9,31,8.19349,2.79702
10,31,7.95349,2.79702
1,32,7.50582,2.79702
2,32,7.46301,2.79702
3,32,7.2557,2.79702
4,32,7.45694,2.79702
5,32,7.42704,2.79702
6,32,7.36969,2.79702
7,32,7.23188,2.79702
8,32,7.27686,2.79702
9,32,7.35703,2.79702
10,32,7.34518,2.79702
1,33,8.01993,2.79702
2,33,8.08694,2.79702
3,33,8.24588,2.79702
4,33,8.27427,2.79702
5,33,8.18772,2.79702
6,33,8.18456,2.79702
7,33,8.13441,2.79702
8,33,8.64554,2.79702
9,33,8.46992,2.79702
10,33,8.08751,2.79702
1,34,4.49013,2.79702
2,34,4.40333,2.79702
3,34,4.48238,2.79702
4,34,4.38008,2.79702
5,34,4.42695,2.79702
6,34,4.51217,2.79702
7,34,4.52439,2.79702
8,34,4.42642,2.79702
9,34,4.39362,2.79702
10,34,4.5446,2.79702
1,35,8.31043,2.79702
2,35,7.89094,2.79702
3,35,8.13493,2.79702
4,35,8.14337,2.79702
5,35,8.06923,2.79702
6,35,8.19388,2.79702
7,35,8.37671,2.79702
8,35,8.42138,2.79702
9,35,7.95155,2.79702
10,35,8.19113,2.79702
1,36,6.15814,2.79702
2,36,6.33922,2.79702
3,36,6.4096,2.79702
4,36,6.20593,2.79702
5,36,6.37048,2.79702
6,36,6.41167,2.79702
7,36,6.32402,2.79702
8,36,6.37296,2.79702
9,36,6.30957,2.79702
10,36,6.08971,2.79702
1,37,4.25542,2.79702
2,37,4.26922,2.79702
3,37,4.2708,2.79702
4,37,4.26986,2.79702
5,37,4.30582,2.79702
6,37,4.29786,2.79702
7,37,4.30437,2.79702
8,37,4.3118,2.79702
9,37,4.27223,2.79702
10,37,4.39924,2.79702
1,38,6.87116,2.79702
2,38,6.73143,2.79702
3,38,6.97834,2.79702
4,38,6.76791,2.79702
5,38,6.90085,2.79702
6,38,6.56903,2.79702
7,38,6.88629,2.79702
8,38,6.97258,2.79702
9,38,6.67862,2.79702
10,38,6.96605,2.79702
1,39,5.17906,2.79702
2,39,5.20487,2.79702
3,39,5.13607,2.79702
4,39,5.14539,2.79702
5,39,5.14154,2.79702
6,39,5.2104,2.79702
7,39,5.16323,2.79702
8,39,5.10224,2.79702
9,39,5.25138,2.79702
10,39,5.25805,2.79702
1,40,5.18528,2.79702
2,40,5.30689,2.79702
3,40,5.44191,2.79702
4,40,5.23534,2.79702
5,40,5.31132,2.79702
6,40,5.31125,2.79702
7,40,5.35531,2.79702
8,40,5.23237,2.79702
9,40,5.26386,2.79702
10,40,5.21765,2.79702
1,41,9.34933,2.79702
2,41,9.64206,2.79702
3,41,9.67284,2.79702
4,41,9.35942,2.79702
5,41,9.26213,2.79702
6,41,9.09152,2.79702
7,41,9.47065,2.79702
8,41,9.371,2.79702
9,41,9.76803,2.79702
10,41,9.7943,2.79702
1,42,4.56448,2.79702
2,42,4.59324,2.79702
3,42,4.56448,2.79702
4,42,4.76949,2.79702
5,42,4.61536,2.79702
6,42,4.62676,2.79702
7,42,4.54697,2.79702
8,42,4.6617,2.79702
9,42,4.63366,2.79702
10,42,4.55763,2.79702
1,43,7.01739,2.79702
2,43,7.18162,2.79702
3,43,7.30638,2.79702
4,43,7.16146,2.79702
5,43,6.94133,2.79702
6,43,7.13328,2.79702
7,43,6.9178,2.79702
8,43,7.24518,2.79702
9,43,7.2305,2.79702
10,43,6.9309,2.79702
1,44,3.75756,2.79702
2,44,3.76074,2.79702
3,44,3.72026,2.79702
4,44,3.77181,2.79702
5,44,3.73802,2.79702
6,44,3.76969,2.79702
7,44,3.79254,2.79702
8,44,3.73199,2.79702
9,44,3.73477,2.79702
10,44,3.77798,2.79702
1,45,7.29056,2.79702
2,45,7.079,2.79702
3,45,6.9492,2.79702
4,45,7.15436,2.79702
5,45,7.276,2.79702
6,45,7.29348,2.79702
7,45,7.05242,2.79702
8,45,7.0152,2.79702
9,45,7.37484,2.79702
10,45,7.29234,2.79702
