2.7081915694	0.2174600581	5.581815435	0.2973213922	0.09253118347
2.707483464	0.2169533491	5.5814330544	0.298669643	0.09258165506
2.7087327905	0.2177912269	5.5850322991	0.2981274129	0.09261757513
2.7074438102	0.2168329787	5.5830800327	0.2981946674	0.09254307368
