rep,id,eta_V,eta_Cl
3,11,0,0.28596
4,11,0,0.284572
5,11,0,0.294506
6,11,0,0.268417
7,11,0,0.266174
8,11,0,0.291453
9,11,0,0.28235
10,11,0,0.296507
1,12,0,0.188588
2,12,0,0.168574
3,12,0,0.186601
4,12,0,0.200231
5,12,0,0.191782
6,12,0,0.188516
7,12,0,0.1952
8,12,0,0.17976
9,12,0,0.186501
10,12,0,0.177354
1,13,0,-0.0232866
2,13,0,-0.0273709
3,13,0,-0.0290878
4,13,0,-0.0088464
5,13,0,-0.041592
6,13,0,-0.0243279
7,13,0,-0.0510679
8,13,0,-0.0212848
9,13,0,-0.0137249
10,13,0,-0.0258841
1,14,0,0.0270749
2,14,0,0.0338301
3,14,0,0.0358693
4,14,0,0.0259357
5,14,0,0.0332287
6,14,0,0.0148518
7,14,0,0.01783
8,14,0,0.0271703
9,14,0,0.028526
10,14,0,0.0532554
1,15,0,-0.0404997
2,15,0,-0.044485
3,15,0,-0.049888
4,15,0,-0.0322132
5,15,0,-0.0650773
6,15,0,-0.0499973
7,15,0,-0.0400672
8,15,0,-0.0410507
9,15,0,-0.0169716
10,15,0,-0.0128067
1,16,0,-0.457425
2,16,0,-0.524585
3,16,0,-0.507925
4,16,0,-0.483919
5,16,0,-0.465875
6,16,0,-0.512269
7,16,0,-0.463443
8,16,0,-0.494317
9,16,0,-0.522051
10,16,0,-0.454702
1,17,0,-0.0798407
2,17,0,-0.0815306
3,17,0,-0.0581044
4,17,0,-0.0552846
5,17,0,-0.0414241
6,17,0,-0.0500008
7,17,0,-0.0712415
8,17,0,-0.0962761
9,17,0,-0.0715944
10,17,0,-0.0449348
1,18,0,-0.0813736
2,18,0,-0.059406
3,18,0,-0.0534662
4,18,0,-0.0507496
5,18,0,-0.0616512
6,18,0,-0.06152
7,18,0,-0.0514308
8,18,0,-0.0436123
9,18,0,-0.0954427
10,18,0,-0.0684482
1,19,0,0.193477
2,19,0,0.206851
3,19,0,0.207374
4,19,0,0.207327
5,19,0,0.197761
6,19,0,0.224956
7,19,0,0.208979
8,19,0,0.211461
9,19,0,0.215977
10,19,0,0.192368
1,20,0,-0.428533
2,20,0,-0.437841
3,20,0,-0.431856
4,20,0,-0.420333
5,20,0,-0.428984
6,20,0,-0.424917
7,20,0,-0.434359
8,20,0,-0.411854
9,20,0,-0.403931
10,20,0,-0.444337
1,21,0,0.197572
2,21,0,0.194763
3,21,0,0.174797
4,21,0,0.190144
5,21,0,0.195264
6,21,0,0.183011
7,21,0,0.190932
8,21,0,0.170818
9,21,0,0.194114
10,21,0,0.195438
1,22,0,-0.144325
2,22,0,-0.137385
3,22,0,-0.156514
4,22,0,-0.131968
5,22,0,-0.159275
6,22,0,-0.142702
7,22,0,-0.169304
8,22,0,-0.15607
9,22,0,-0.13316
10,22,0,-0.145717
1,23,0,0.180137
2,23,0,0.187687
3,23,0,0.189117
4,23,0,0.187687
5,23,0,0.1906
6,23,0,0.173968
7,23,0,0.176551
8,23,0,0.195017
9,23,0,0.188244
10,23,0,0.190032
1,24,0,0.165701
2,24,0,0.181188
3,24,0,0.166447
4,24,0,0.189083
5,24,0,0.158716
6,24,0,0.163405
7,24,0,0.18044
8,24,0,0.181432
9,24,0,0.17496
10,24,0,0.183454
1,25,0,0.2853
2,25,0,0.278894
3,25,0,0.289843
4,25,0,0.285808
5,25,0,0.278084
6,25,0,0.265842
7,25,0,0.281629
8,25,0,0.276942
9,25,0,0.263415
10,25,0,0.282993
1,26,0,0.17118
2,26,0,0.166077
3,26,0,0.188569
4,26,0,0.172739
5,26,0,0.172047
6,26,0,0.170797
7,26,0,0.165259
8,26,0,0.161172
9,26,0,0.179487
10,26,0,0.168599
1,27,0,-0.0378719
2,27,0,-0.0555539
3,27,0,-0.0453299
4,27,0,-0.0321027
5,27,0,-0.0263746
6,27,0,-0.0229863
7,27,0,-0.0153877
8,27,0,-0.0290402
9,27,0,-0.0398264
10,27,0,-0.0328244
1,28,0,0.0220179
2,28,0,0.0330363
3,28,0,0.0318403
4,28,0,0.0266674
5,28,0,0.0378997
6,28,0,0.0398187
7,28,0,0.0346134
8,28,0,0.0364894
9,28,0,0.0260344
10,28,0,0.0231006
1,29,0,-0.0254139
2,29,0,-0.0426735
3,29,0,-0.0395317
4,29,0,-0.047075
5,29,0,-0.0478207
6,29,0,-0.0327541
7,29,0,-0.013358
8,29,0,-0.0293188
9,29,0,-0.0339152
10,29,0,-0.0409727
1,30,0,-0.255415
2,30,0,-0.229239
3,30,0,-0.25845
4,30,0,-0.29121
5,30,0,-0.29041
6,30,0,-0.248061
7,30,0,-0.263852
8,30,0,-0.251574
9,30,0,-0.249727
10,30,0,-0.277153
1,31,0,-0.0578917
2,31,0,-0.0658567
3,31,0,-0.0623274
4,31,0,-0.0684658
5,31,0,-0.0478662
6,31,0,-0.0668656
7,31,0,-0.0811943
8,31,0,-0.0512691
9,31,0,-0.0721196
10,31,0,-0.072727
1,32,0,-0.0632965
2,32,0,-0.0652826
3,32,0,-0.0831814
4,32,0,-0.0857369
5,32,0,-0.0607521
6,32,0,-0.0893822
7,32,0,-0.0735196
8,32,0,-0.0686783
9,32,0,-0.0679714
10,32,0,-0.0616569
1,33,0,0.206453
2,33,0,0.209742
3,33,0,0.218559
4,33,0,0.23512
5,33,0,0.207016
6,33,0,0.206668
7,33,0,0.208069
8,33,0,0.218428
9,33,0,0.21273
10,33,0,0.221719
1,34,0,-0.451397
2,34,0,-0.406507
3,34,0,-0.443233
4,34,0,-0.438626
5,34,0,-0.451805
6,34,0,-0.408569
7,34,0,-0.449201
8,34,0,-0.428168
9,34,0,-0.43261
10,34,0,-0.416337
1,35,0,0.17729
2,35,0,0.196027
3,35,0,0.185931
4,35,0,0.195347
5,35,0,0.196134
6,35,0,0.188495
7,35,0,0.182998
8,35,0,0.178237
9,35,0,0.173329
10,35,0,0.185136
1,36,0,-0.108595
2,36,0,-0.109788
3,36,0,-0.106418
4,36,0,-0.120771
5,36,0,-0.123357
6,36,0,-0.105522
7,36,0,-0.150669
8,36,0,-0.11785
9,36,0,-0.11204
10,36,0,-0.120877
1,37,0,0.191625
2,37,0,0.187042
3,37,0,0.185509
4,37,0,0.185295
5,37,0,0.196538
6,37,0,0.1664
7,37,0,0.18306
8,37,0,0.180085
9,37,0,0.195492
10,37,0,0.182679
1,38,0,0.174288
2,38,0,0.191096
3,38,0,0.187833
4,38,0,0.169957
5,38,0,0.199687
6,38,0,0.183436
7,38,0,0.176986
8,38,0,0.19448
9,38,0,0.19615
10,38,0,0.186064
1,39,0,0.286515
2,39,0,0.29406
3,39,0,0.307157
4,39,0,0.283673
5,39,0,0.305822
6,39,0,0.2891
7,39,0,0.296665
8,39,0,0.293505
9,39,0,0.286123
10,39,0,0.279712
1,40,0,0.162445
2,40,0,0.178541
3,40,0,0.169259
4,40,0,0.184428
5,40,0,0.169607
6,40,0,0.172998
7,40,0,0.163778
8,40,0,0.164586
9,40,0,0.156139
10,40,0,0.172709
1,41,0,-0.0274355
2,41,0,-0.0312471
3,41,0,-0.0383382
4,41,0,-0.033092
5,41,0,-0.0285384
6,41,0,-0.0472173
7,41,0,-0.0592466
8,41,0,-0.0411802
9,41,0,-0.0317887
10,41,0,-0.0370652
1,42,0,0.0252745
2,42,0,0.0166396
3,42,0,0.00730959
4,42,0,0.0294678
5,42,0,0.0211403
6,42,0,0.0395562
7,42,0,0.0269212
8,42,0,0.0106906
9,42,0,0.00755373
10,42,0,0.000660634
1,43,0,-0.0308986
2,43,0,-0.0398811
3,43,0,-0.0307605
4,43,0,-0.021679
5,43,0,-0.0377882
6,43,0,-0.0308242
7,43,0,-0.0592632
8,43,0,-0.0277766
9,43,0,-0.0310092
10,43,0,-0.026162
1,44,0,-0.249742
2,44,0,-0.2423
3,44,0,-0.240221
4,44,0,-0.263118
5,44,0,-0.234549
6,44,0,-0.257775
7,44,0,-0.22094
8,44,0,-0.24848
9,44,0,-0.235667
10,44,0,-0.2751
1,45,0,0.168403
2,45,0,0.189444
3,45,0,0.187263
4,45,0,0.174306
5,45,0,0.176586
6,45,0,0.177252
7,45,0,0.197978
8,45,0,0.186253
9,45,0,0.18176
10,45,0,0.186018
