2.808223299	0.004934682949	6.2135831869	0.2636652581	0.09266101426
2.8084384485	0.007525479702	6.213731723	0.2624368354	0.09248086821
2.8095437757	0.006926948777	6.2180225999	0.2631337294	0.09257507091
2.80747967	0.006174181204	6.211552669	0.2629836026	0.09252301095
