rep,id,eta_V,eta_Cl
7,12,0,0.0298876
8,12,0,0.0494713
9,12,0,0.0704973
10,12,0,0.0427188
1,13,0,-0.0950288
2,13,0,-0.0870712
3,13,0,-0.0921688
4,13,0,-0.0818855
5,13,0,-0.100081
6,13,0,-0.123013
7,13,0,-0.114469
8,13,0,-0.0893001
9,13,0,-0.0886758
10,13,0,-0.10288
1,14,0,0.0707397
2,14,0,0.087911
3,14,0,0.107776
4,14,0,0.0680982
5,14,0,0.0720989
6,14,0,0.0855287
7,14,0,0.08383
8,14,0,0.0943607
9,14,0,0.0890927
10,14,0,0.0763861
1,15,0,-0.0736953
2,15,0,-0.0855915
3,15,0,-0.067566
4,15,0,-0.0725959
5,15,0,-0.0786906
6,15,0,-0.100426
7,15,0,-0.119019
8,15,0,-0.0386015
9,15,0,-0.0845367
10,15,0,-0.0573469
1,16,0,0.144265
2,16,0,0.158862
3,16,0,0.136957
4,16,0,0.152
5,16,0,0.150865
6,16,0,0.13519
7,16,0,0.118326
8,16,0,0.134546
9,16,0,0.133152
10,16,0,0.135101
1,17,0,-0.123159
2,17,0,-0.107966
3,17,0,-0.109208
4,17,0,-0.11844
5,17,0,-0.120695
6,17,0,-0.12688
7,17,0,-0.105097
8,17,0,-0.111898
9,17,0,-0.115801
10,17,0,-0.122624
1,18,0,-0.104457
2,18,0,-0.059621
3,18,0,-0.0733954
4,18,0,-0.0837388
5,18,0,-0.0687606
6,18,0,-0.105737
7,18,0,-0.0953201
8,18,0,-0.0894739
9,18,0,-0.0864969
10,18,0,-0.0662617
1,19,0,-0.0995773
2,19,0,-0.080308
3,19,0,-0.114825
4,19,0,-0.111227
5,19,0,-0.0761498
6,19,0,-0.0925672
7,19,0,-0.118591
8,19,0,-0.0885143
9,19,0,-0.111453
10,19,0,-0.10905
1,20,0,0.146247
2,20,0,0.130752
3,20,0,0.103489
4,20,0,0.111338
5,20,0,0.110923
6,20,0,0.13132
7,20,0,0.0903588
8,20,0,0.141811
9,20,0,0.130301
10,20,0,0.107678
1,21,0,-0.0583777
2,21,0,-0.080631
3,21,0,-0.0514489
4,21,0,-0.0691763
5,21,0,-0.0635853
6,21,0,-0.0804348
7,21,0,-0.0527784
8,21,0,-0.0720913
9,21,0,-0.0719279
10,21,0,-0.0771722
1,22,0,0.00560242
2,22,0,-0.00868796
3,22,0,-0.000402786
4,22,0,-0.0175854
5,22,0,-0.0524692
6,22,0,-0.0642815
7,22,0,0.00996902
8,22,0,-0.0467182
9,22,0,-0.0275512
10,22,0,0.00221299
1,23,0,0.128277
2,23,0,0.125095
3,23,0,0.151035
4,23,0,0.140857
5,23,0,0.114784
6,23,0,0.130967
7,23,0,0.10876
8,23,0,0.143078
9,23,0,0.153215
10,23,0,0.128763
1,24,0,-0.0764033
2,24,0,-0.064682
3,24,0,-0.0822962
4,24,0,-0.0999974
5,24,0,-0.0610435
6,24,0,-0.0526551
7,24,0,-0.0620522
8,24,0,-0.0984989
9,24,0,-0.0632436
10,24,0,-0.0866685
1,25,0,0.0303537
2,25,0,0.0660766
3,25,0,0.0639985
4,25,0,0.0437007
5,25,0,0.0193545
6,25,0,0.0231653
7,25,0,0.0506404
8,25,0,0.0515745
9,25,0,0.0427043
10,25,0,0.0388081
1,26,0,0.0424436
2,26,0,0.046399
3,26,0,0.0524982
4,26,0,0.01934
5,26,0,0.0425935
6,26,0,0.0684629
7,26,0,0.0150857
8,26,0,0.0586896
9,26,0,0.0380063
10,26,0,0.0262435
1,27,0,-0.138303
2,27,0,-0.140086
3,27,0,-0.109558
4,27,0,-0.112405
5,27,0,-0.0885138
6,27,0,-0.11734
7,27,0,-0.143097
8,27,0,-0.0996685
9,27,0,-0.100696
10,27,0,-0.139486
1,28,0,0.09082
2,28,0,0.0680408
3,28,0,0.0725821
4,28,0,0.08417
5,28,0,0.0791635
6,28,0,0.089426
7,28,0,0.104108
8,28,0,0.108694
9,28,0,0.0699793
10,28,0,0.0903608
1,29,0,-0.0816025
2,29,0,-0.0839411
3,29,0,-0.0681455
4,29,0,-0.0558946
5,29,0,-0.0760969
6,29,0,-0.0935078
7,29,0,-0.0778461
8,29,0,-0.0886914
9,29,0,-0.0523072
10,29,0,-0.0868714
1,30,0,0.200319
2,30,0,0.22184
3,30,0,0.225484
4,30,0,0.223214
5,30,0,0.231904
6,30,0,0.231149
7,30,0,0.221682
8,30,0,0.206919
9,30,0,0.229054
10,30,0,0.224355
1,31,0,-0.096169
2,31,0,-0.0430736
3,31,0,-0.109477
4,31,0,-0.107079
5,31,0,-0.0656745
6,31,0,-0.0954106
7,31,0,-0.0957307
8,31,0,-0.0988568
9,31,0,-0.0731655
10,31,0,-0.0926642
1,32,0,-0.0366607
2,32,0,-0.0484157
3,32,0,-0.0688037
4,32,0,-0.0843724
5,32,0,-0.0591038
6,32,0,-0.0685733
7,32,0,-0.0854488
8,32,0,-0.0852379
9,32,0,-0.0575733
10,32,0,-0.0699262
1,33,0,-0.120102
2,33,0,-0.121922
3,33,0,-0.111668
4,33,0,-0.112849
5,33,0,-0.0777272
6,33,0,-0.104435
7,33,0,-0.111354
8,33,0,-0.0761868
9,33,0,-0.0793776
10,33,0,-0.102879
1,34,0,0.10386
2,34,0,0.117956
3,34,0,0.119011
4,34,0,0.0975123
5,34,0,0.0990206
6,34,0,0.122505
7,34,0,0.117651
8,34,0,0.105669
9,34,0,0.116825
10,34,0,0.137134
1,35,0,-0.0699012
2,35,0,-0.135202
3,35,0,-0.100931
4,35,0,-0.109661
5,35,0,-0.117549
6,35,0,-0.0890204
7,35,0,-0.0981411
8,35,0,-0.084851
9,35,0,-0.107938
10,35,0,-0.0815729
1,36,0,-0.0619762
2,36,0,-0.0329709
3,36,0,-0.0262349
4,36,0,-0.0426875
5,36,0,-0.0384145
6,36,0,-0.00921946
7,36,0,-0.052583
8,36,0,-0.0049128
9,36,0,-0.0287124
10,36,0,-0.0191602
1,37,0,0.142521
2,37,0,0.134284
3,37,0,0.140682
4,37,0,0.151151
5,37,0,0.16856
6,37,0,0.154006
7,37,0,0.147034
8,37,0,0.150592
9,37,0,0.137581
10,37,0,0.142773
1,38,0,-0.0684977
2,38,0,-0.0593799
3,38,0,-0.0661054
4,38,0,-0.0506037
5,38,0,-0.0564737
6,38,0,-0.0958962
7,38,0,-0.0629129
8,38,0,-0.0579126
9,38,0,-0.0684671
10,38,0,-0.0482846
1,39,0,0.0419124
2,39,0,0.0632957
3,39,0,0.0734757
4,39,0,0.0150928
5,39,0,0.029802
6,39,0,0.04559
7,39,0,0.0543764
8,39,0,0.0411416
9,39,0,0.0519397
10,39,0,0.0429571
1,40,0,0.019875
2,40,0,0.0347244
3,40,0,0.0167176
4,40,0,0.0191454
5,40,0,0.0294244
6,40,0,0.0171891
7,40,0,0.0208498
8,40,0,0.0120219
9,40,0,0.0335079
10,40,0,0.0245349
1,41,0,-0.114486
2,41,0,-0.0841097
3,41,0,-0.0889236
4,41,0,-0.106143
5,41,0,-0.12889
6,41,0,-0.0982619
7,41,0,-0.124311
8,41,0,-0.111733
9,41,0,-0.080359
10,41,0,-0.0730267
1,42,0,0.0766582
2,42,0,0.0750273
3,42,0,0.0624044
4,42,0,0.113039
5,42,0,0.0775985
6,42,0,0.102027
7,42,0,0.0683336
8,42,0,0.0982671
9,42,0,0.0748422
10,42,0,0.0814581
1,43,0,-0.066297
2,43,0,-0.0484802
3,43,0,-0.0430678
4,43,0,-0.065375
5,43,0,-0.0657046
6,43,0,-0.0914976
7,43,0,-0.0987604
8,43,0,-0.0754904
9,43,0,-0.073216
10,43,0,-0.0845576
1,44,0,0.208425
2,44,0,0.206669
3,44,0,0.201043
4,44,0,0.223571
5,44,0,0.21398
6,44,0,0.211231
7,44,0,0.205786
8,44,0,0.196377
9,44,0,0.220078
10,44,0,0.231795
1,45,0,-0.0632527
2,45,0,-0.0628594
3,45,0,-0.0836991
4,45,0,-0.063715
5,45,0,-0.0467513
6,45,0,-0.0476447
7,45,0,-0.0551203
8,45,0,-0.0510274
9,45,0,-0.0647741
10,45,0,-0.0734814
