rep,id,V,Cl
8,8,5.36308,2.5696
9,8,5.36308,2.58016
10,8,5.36308,2.63549
1,9,5.36308,3.45463
2,9,5.36308,3.53015
3,9,5.36308,3.5019
4,9,5.36308,3.49089
5,9,5.36308,3.51498
6,9,5.36308,3.53412
7,9,5.36308,3.53188
8,9,5.36308,3.53412
9,9,5.36308,3.53574
10,9,5.36308,3.49883
1,10,5.36308,3.63175
2,10,5.36308,3.48962
3,10,5.36308,3.57414
4,10,5.36308,3.52566
5,10,5.36308,3.5884
6,10,5.36308,3.52157
7,10,5.36308,3.58251
8,10,5.36308,3.53878
9,10,5.36308,3.56147
10,10,5.36308,3.53382
1,11,5.36308,3.93081
2,11,5.36308,3.87828
3,11,5.36308,3.92134
4,11,5.36308,3.94605
5,11,5.36308,3.95566
6,11,5.36308,3.85305
7,11,5.36308,3.84463
8,11,5.36308,3.94273
9,11,5.36308,3.90752
10,11,5.36308,3.96219
1,12,5.36308,3.55749
2,12,5.36308,3.4874
3,12,5.36308,3.5508
4,12,5.36308,3.59948
5,12,5.36308,3.56925
6,12,5.36308,3.55717
7,12,5.36308,3.5817
8,12,5.36308,3.52636
9,12,5.36308,3.55021
10,12,5.36308,3.54338
1,13,5.36308,2.87918
2,13,5.36308,2.86752
3,13,5.36308,2.86257
4,13,5.36308,2.92107
5,13,5.36308,2.82667
6,13,5.36308,2.87723
7,13,5.36308,2.80022
8,13,5.36308,2.885
9,13,5.36308,2.9068
10,13,5.36308,2.87171
1,14,5.36308,3.02773
2,14,5.36308,3.0482
3,14,5.36308,3.05453
4,14,5.36308,3.02458
5,14,5.36308,3.04694
6,14,5.36308,2.9907
7,14,5.36308,2.99987
8,14,5.36308,3.02816
9,14,5.36308,3.03209
10,14,5.36308,3.10803
1,15,5.36308,2.82969
2,15,5.36308,2.81886
3,15,5.36308,2.80374
4,15,5.36308,2.85388
5,15,5.36308,2.76032
6,15,5.36308,2.80308
7,15,5.36308,2.83072
8,15,5.36308,2.82806
9,15,5.36308,2.89798
10,15,5.36308,2.90881
1,16,5.36308,1.86594
2,16,5.36308,1.74235
3,16,5.36308,1.77444
4,16,5.36308,1.81069
5,16,5.36308,1.85046
6,16,5.36308,1.77101
7,16,5.36308,1.85514
8,16,5.36308,1.80344
9,16,5.36308,1.75018
10,16,5.36308,1.86432
1,17,5.36308,2.72112
2,17,5.36308,2.7167
3,17,5.36308,2.78076
4,17,5.36308,2.78842
5,17,5.36308,2.82799
6,17,5.36308,2.80336
7,17,5.36308,2.74442
8,17,5.36308,2.67599
9,17,5.36308,2.74332
10,17,5.36308,2.81688
1,18,5.36308,2.71669
2,18,5.36308,2.79233
3,18,5.36308,2.7933
4,18,5.36308,2.80093
5,18,5.36308,2.77102
6,18,5.36308,2.77109
7,18,5.36308,2.8094
8,18,5.36308,2.82147
9,18,5.36308,2.69013
10,18,5.36308,2.75229
1,19,5.36308,3.57492
2,19,5.36308,3.62324
3,19,5.36308,3.62526
4,19,5.36308,3.6251
5,19,5.36308,3.59025
6,19,5.36308,3.69027
7,19,5.36308,3.63126
8,19,5.36308,3.64065
9,19,5.36308,3.65637
10,19,5.36308,3.57175
1,20,5.36308,1.92072
2,20,5.36308,1.90279
3,20,5.36308,1.91469
4,20,5.36308,1.93642
5,20,5.36308,1.91996
6,20,5.36308,1.92797
7,20,5.36308,1.90511
8,20,5.36308,1.95335
9,20,5.36308,1.93112
10,20,5.36308,1.89056
1,21,5.36308,3.58976
2,21,5.36308,3.57977
3,21,5.36308,3.50922
4,21,5.36308,3.56299
5,21,5.36308,3.58066
6,21,5.36308,3.52469
7,21,5.36308,3.56609
8,21,5.36308,3.51568
9,21,5.36308,3.57755
10,21,5.36308,3.58165
1,22,5.36308,2.55123
2,22,5.36308,2.56905
3,22,5.36308,2.52038
4,22,5.36308,2.5829
5,22,5.36308,2.51357
6,22,5.36308,2.55443
7,22,5.36308,2.48777
8,22,5.36308,2.52124
9,22,5.36308,2.58072
10,22,5.36308,2.54852
1,23,5.36308,3.52785
2,23,5.36308,3.5542
3,23,5.36308,3.5596
4,23,5.36308,3.5542
5,23,5.36308,3.56504
6,23,5.36308,3.49149
7,23,5.36308,3.51488
8,23,5.36308,3.57681
9,23,5.36308,3.55642
10,23,5.36308,3.5589
1,24,5.36308,3.47748
2,24,5.36308,3.53137
3,24,5.36308,3.4801
4,24,5.36308,3.55928
5,24,5.36308,3.45204
6,24,5.36308,3.46862
7,24,5.36308,3.52892
8,24,5.36308,3.53256
9,24,5.36308,3.50935
10,24,5.36308,3.53956
1,25,5.36308,3.91831
2,25,5.36308,3.89302
3,25,5.36308,3.93633
4,25,5.36308,3.90304
5,25,5.36308,3.89013
6,25,5.36308,3.84141
7,25,5.36308,3.90386
8,25,5.36308,3.93372
9,25,5.36308,3.83385
10,25,5.36308,3.90951
1,26,5.36308,3.49728
2,26,5.36308,3.479
3,26,5.36308,3.55715
4,26,5.36308,3.50249
5,26,5.36308,3.49939
6,26,5.36308,3.49574
7,26,5.36308,3.47581
8,26,5.36308,3.4615
9,26,5.36308,3.52491
10,26,5.36308,3.48738
1,27,5.36308,2.83753
2,27,5.36308,2.78844
3,27,5.36308,2.81647
4,27,5.36308,2.85393
5,27,5.36308,2.87075
6,27,5.36308,2.88034
7,27,5.36308,2.90282
8,27,5.36308,2.8629
9,27,5.36308,2.83299
10,27,5.36308,2.85183
1,28,5.36308,3.01245
2,28,5.36308,3.04605
3,28,5.36308,3.04248
4,28,5.36308,3.02679
5,28,5.36308,3.06096
6,28,5.36308,3.0662
7,28,5.36308,3.0506
8,28,5.36308,3.05593
9,28,5.36308,3.02459
10,28,5.36308,3.0153
1,29,5.36308,2.87289
2,29,5.36308,2.82438
3,29,5.36308,2.83298
4,29,5.36308,2.81229
5,29,5.36308,2.80932
6,29,5.36308,2.85207
7,29,5.36308,2.90834
8,29,5.36308,2.86166
9,29,5.36308,2.84876
10,29,5.36308,2.8287
1,30,5.36308,2.28334
2,30,5.36308,2.34384
3,30,5.36308,2.27664
4,30,5.36308,2.20374
5,30,5.36308,2.20458
6,30,5.36308,2.30052
7,30,5.36308,2.26421
8,30,5.36308,2.29249
9,30,5.36308,2.29605
10,30,5.36308,2.23431
1,31,5.36308,2.78136
2,31,5.36308,2.75955
3,31,5.36308,2.76915
4,31,5.36308,2.75213
5,31,5.36308,2.80952
6,31,5.36308,2.75686
7,31,5.36308,2.7168
8,31,5.36308,2.79982
9,31,5.36308,2.74374
10,31,5.36308,2.74054
1,32,5.36308,2.76611
2,32,5.36308,2.76096
3,32,5.36308,2.71195
4,32,5.36308,2.70556
5,32,5.36308,2.77342
6,32,5.36308,2.69492
7,32,5.36308,2.7381
8,32,5.36308,2.75145
9,32,5.36308,2.75294
10,32,5.36308,2.7709
1,33,5.36308,3.62204
2,33,5.36308,3.63381
3,33,5.36308,3.66587
4,33,5.36308,3.72704
5,33,5.36308,3.62374
6,33,5.36308,3.62243
7,33,5.36308,3.66859
8,33,5.36308,3.66559
9,33,5.36308,3.64518
10,33,5.36308,3.67695
1,34,5.36308,1.87805
2,34,5.36308,1.96263
3,34,5.36308,1.8933
4,34,5.36308,1.90107
5,34,5.36308,1.95159
6,34,5.36308,1.95933
7,34,5.36308,1.87908
8,34,5.36308,1.92107
9,34,5.36308,1.91107
10,34,5.36308,1.92399
1,35,5.36308,3.51788
2,35,5.36308,3.58421
3,35,5.36308,3.54865
4,35,5.36308,3.58195
5,35,5.36308,3.57499
6,35,5.36308,3.55802
7,35,5.36308,3.53794
8,35,5.36308,3.52112
9,35,5.36308,3.50476
10,35,5.36308,3.54629
1,36,5.36308,2.64393
2,36,5.36308,2.64065
3,36,5.36308,2.64929
4,36,5.36308,2.61215
5,36,5.36308,2.60449
6,36,5.36308,2.65213
7,36,5.36308,2.53444
8,36,5.36308,2.61964
9,36,5.36308,2.63492
10,36,5.36308,2.61192
1,37,5.36308,3.56861
2,37,5.36308,3.55256
3,37,5.36308,3.54693
4,37,5.36308,3.5464
5,37,5.36308,3.58669
6,37,5.36308,3.47977
7,37,5.36308,3.53831
8,37,5.36308,3.52742
9,37,5.36308,3.58232
10,37,5.36308,3.53753
1,38,5.36308,3.50744
2,38,5.36308,3.56664
3,38,5.36308,3.55492
4,38,5.36308,3.49192
5,38,5.36308,3.59892
6,38,5.36308,3.53918
7,38,5.36308,3.518
8,38,5.36308,3.57877
9,38,5.36308,3.58575
10,38,5.36308,3.5486
1,39,5.36308,3.92534
2,39,5.36308,3.95333
3,39,5.36308,4.0048
4,39,5.36308,3.91236
5,39,5.36308,4.00033
6,39,5.36308,3.93388
7,39,5.36308,3.96381
8,39,5.36308,3.97302
9,39,5.36308,3.9218
10,39,5.36308,3.87742
1,40,5.36308,3.46605
2,40,5.36308,3.52223
3,40,5.36308,3.48969
4,40,5.36308,3.54266
5,40,5.36308,3.49094
6,40,5.36308,3.50256
7,40,5.36308,3.47016
8,40,5.36308,3.47336
9,40,5.36308,3.44458
10,40,5.36308,3.50166
1,41,5.36308,2.86731
2,41,5.36308,2.85615
3,41,5.36308,2.83638
4,41,5.36308,2.85109
5,41,5.36308,2.86437
6,41,5.36308,2.81117
7,41,5.36308,2.77731
8,41,5.36308,2.82779
9,41,5.36308,2.85578
10,41,5.36308,2.84085
1,42,5.36308,3.02227
2,42,5.36308,2.99667
3,42,5.36308,2.96865
4,42,5.36308,3.03465
5,42,5.36308,3.00967
6,42,5.36308,3.06569
7,42,5.36308,3.02716
8,42,5.36308,2.9788
9,42,5.36308,2.96943
10,42,5.36308,2.95071
1,43,5.36308,2.85742
2,43,5.36308,2.83218
3,43,5.36308,2.85781
4,43,5.36308,2.88414
5,43,5.36308,2.83749
6,43,5.36308,2.85877
7,43,5.36308,2.84799
8,43,5.36308,2.86721
9,43,5.36308,2.85715
10,43,5.36308,2.87091
1,44,5.36308,2.29625
2,44,5.36308,2.3132
3,44,5.36308,2.31789
4,44,5.36308,2.26569
5,44,5.36308,2.33138
6,44,5.36308,2.27795
7,44,5.36308,2.36427
8,44,5.36308,2.29921
9,44,5.36308,2.32732
10,44,5.36308,2.24094
1,45,5.36308,3.48667
2,45,5.36308,3.56066
3,45,5.36308,3.55283
4,45,5.36308,3.50735
5,45,5.36308,3.51538
6,45,5.36308,3.5177
7,45,5.36308,3.59204
8,45,5.36308,3.54988
9,45,5.36308,3.53403
10,45,5.36308,3.54887
